,ECG
2847,-68
2848,-92
2849,-99
2850,-97
2851,-96
2852,-85
2853,-81
2854,-91
2855,-95
2856,-93
2857,-87
2858,-71
2859,-54
2860,-46
2861,-46
2862,-60
2863,-81
2864,-91
2865,-86
2866,-66
2867,-38
2868,-12
2869,-1
2870,3
2871,-1
2872,-25
2873,-55
2874,-71
2875,-69
2876,-38
2877,12
2878,39
2879,41
2880,28
2881,-10
2882,-54
2883,-85
2884,-113
2885,-121
2886,-99
2887,-59
2888,-18
2889,13
2890,24
2891,32
2892,41
2893,41
2894,34
2895,24
2896,13
2897,3
2898,4
2899,10
2900,11
2901,13
2902,9
2903,-1
2904,-10
2905,-17
2906,-17
2907,-23
2908,-21
2909,-16
2910,-6
2911,13
2912,24
2913,22
2914,14
2915,-2
2916,-19
2917,-26
2918,-23
2919,-11
2920,2
2921,15
2922,18
2923,12
2924,-6
2925,-27
2926,-36
2927,-25
2928,0
2929,35
2930,66
2931,78
2932,61
2933,35
2934,14
2935,0
2936,-7
2937,-1
2938,14
2939,25
2940,37
2941,44
2942,48
2943,49
2944,49
2945,42
2946,25
2947,4
2948,-14
2949,-29
2950,-37
2951,-30
2952,-19
2953,-10
2954,3
2955,17
2956,21
2957,17
2958,7
2959,0
2960,5
2961,18
2962,35
2963,55
2964,60
2965,47
2966,23
2967,-12
2968,-45
2969,-71
2970,-92
2971,-102
2972,-103
2973,-100
2974,-88
2975,-66
2976,-33
2977,0
2978,31
2979,61
2980,82
2981,96
2982,119
2983,161
2984,216
2985,267
2986,303
2987,324
2988,335
2989,326
2990,301
2991,279
2992,265
2993,258
2994,263
2995,268
2996,241
2997,177
2998,-2
2999,-86
3000,-151
3001,-200
3002,-216
3003,-198
3004,-169
3005,-140
3006,-112
3007,-92
3008,-69
3009,-41
3010,-11
3011,16
3012,41
3013,56
3014,54
3015,47
3016,34
3017,20
3018,7
3019,-1
3020,1
3021,13
3022,29
3023,46
3024,61
3025,70
3026,71
3027,72
3028,72
3029,67
3030,61
3031,59
3032,69
3033,69
3034,65
3035,68
3036,72
3037,75
3038,73
3039,63
3040,52
3041,39
3042,26
3043,22
3044,24
3045,23
3046,25
3047,35
3048,35
3049,43
3050,43
3051,36
3052,34
3053,44
3054,58
3055,79
3056,109
3057,127
3058,128
3059,118
3060,93
3061,61
3062,32
3063,8
3064,1
3065,70
3066,119
3067,163
3068,183
3069,178
3070,148
3071,100
3072,59
3073,31
3074,24
3075,42
3076,82
3077,124
3078,155
3079,174
3080,182
3081,185
3082,183
3083,180
3084,180
3085,178
3086,176
3087,174
3088,165
3089,158
3090,163
3091,174
3092,190
3093,207
3094,216
3095,214
3096,200
3097,185
3098,180
3099,180
3100,186
3101,196
3102,208
3103,222
3104,231
3105,233
3106,233
3107,228
3108,212
3109,190
3110,171
3111,150
3112,133
3113,132
3114,136
3115,139
3116,138
3117,127
3118,112
3119,107
3120,107
3121,116
3122,140
3123,160
3124,169
3125,173
3126,169
3127,155
3128,143
3129,133
3130,117
3131,91
3132,73
3133,58
3134,53
3135,56
3136,62
3137,61
3138,55
3139,49
3140,48
3141,43
3142,27
3143,8
3144,-7
3145,-20
3146,-35
3147,-46
3148,-59
3149,-74
3150,-75
3151,-60
3152,-43
3153,-32
3154,-28
3155,-27
3156,-27
3157,-37
3158,-58
3159,-81
3160,-96
3161,-105
3162,-103
3163,-92
3164,-83
3165,-82
3166,-81
3167,-86
3168,-83
3169,-67
3170,-47
3171,-16
3172,10
3173,22
3174,28
3175,27
3176,11
3177,-7
3178,-26
3179,-42
3180,-45
3181,-42
3182,-39
3183,-28
3184,-17
3185,-15
3186,-11
3187,-10
3188,-18
3189,-22
3190,-22
3191,-19
3192,-15
3193,-10
3194,-6
3195,-8
3196,-3
3197,0
3198,-5
3199,0
3200,6
3201,10
3202,13
3203,13
3204,11
3205,5
3206,-3
3207,-12
3208,-21
3209,-28
3210,-32
3211,-27
3212,-17
3213,-13
3214,-11
3215,-2
3216,13
3217,28
3218,39
3219,42
3220,46
3221,44
3222,29
3223,15
3224,0
3225,-19
3226,-30
3227,-31
3228,-17
3229,12
3230,40
3231,72
3232,68
3233,40
3234,4
3235,-35
3236,-63
3237,-65
3238,-50
3239,-26
3240,0
3241,15
3242,15
3243,5
3244,-7
3245,-18
3246,-16
3247,-1
3248,20
3249,38
3250,48
3251,52
3252,52
3253,53
3254,54
3255,50
3256,41
3257,30
3258,23
3259,21
3260,15
3261,13
3262,16
3263,18
3264,12
3265,10
3266,6
3267,9
3268,22
3269,40
3270,58
3271,72
3272,81
3273,84
3274,72
3275,48
3276,28
3277,11
3278,-9
3279,-19
3280,-15
3281,-4
3282,8
3283,21
3284,34
3285,40
3286,32
3287,25
3288,27
3289,27
3290,17
3291,1
3292,-12
3293,-18
3294,-19
3295,-14
3296,1
3297,14
3298,19
3299,27
3300,34
3301,42
3302,46
3303,49
3304,52
3305,42
3306,25
3307,11
3308,-7
3309,-21
3310,-21
3311,-17
3312,-2
3313,20
3314,44
3315,78
3316,121
3317,164
3318,211
3319,251
3320,274
3321,290
3322,300
3323,307
3324,322
3325,339
3326,353
3327,362
3328,360
3329,295
3330,229
3331,147
3332,147
3333,58
3334,-27
3335,-99
3336,-157
3337,-201
3338,-226
3339,-229
3340,-208
3341,-160
3342,-95
3343,-36
3344,1
3345,23
3346,32
3347,25
3348,12
3349,2
3350,2
3351,11
3352,29
3353,47
3354,52
3355,38
3356,25
3357,21
3358,21
3359,27
3360,40
3361,55
3362,75
3363,94
3364,85
3365,61
3366,38
3367,32
3368,27
3369,22
3370,30
3371,41
3372,49
3373,54
3374,51
3375,46
3376,49
3377,56
3378,69
3379,83
3380,90
3381,99
3382,112
3383,128
3384,143
3385,149
3386,145
3387,132
3388,115
3389,89
3390,64
3391,57
3392,67
3393,81
3394,92
3395,96
3396,69
3397,49
3398,40
3399,46
3400,61
3401,82
3402,115
3403,152
3404,175
3405,192
3406,205
3407,206
3408,201
3409,193
3410,188
3411,184
3412,186
3413,199
3414,221
3415,249
3416,267
3417,268
3418,260
3419,239
3420,206
3421,176
3422,155
3423,146
3424,150
3425,163
3426,177
3427,191
3428,204
3429,214
3430,221
3431,240
3432,248
3433,248
3434,242
3435,221
3436,191
3437,172
3438,171
3439,187
3440,214
3441,238
3442,257
3443,269
3444,263
3445,247
3446,237
3447,231
3448,226
3449,229
3450,235
3451,225
3452,207
3453,201
3454,194
3455,170
3456,142
3457,111
3458,77
3459,53
3460,42
3461,55
3462,88
3463,170
3464,213
3465,232
3466,223
3467,206
3468,187
3469,166
3470,143
3471,123
3472,107
3473,92
3474,81
3475,81
3476,72
3477,60
3478,45
3479,33
3480,18
3481,11
3482,9
3483,9
3484,21
3485,40
3486,49
3487,51
3488,45
3489,26
3490,-1
3491,-28
3492,-56
3493,-77
3494,-87
3495,-83
3496,-65
3497,-15
3498,0
3499,19
3500,26
3501,24
3502,23
3503,11
3504,-8
3505,-32
3506,-58
3507,-82
3508,-92
3509,-93
3510,-86
3511,-66
3512,-47
3513,-32
3514,-15
3515,-8
3516,-7
3517,-5
3518,-4
3519,-2
3520,0
3521,-1
3522,0
3523,8
3524,21
3525,34
3526,50
3527,58
3528,54
3529,21
3530,-4
3531,-35
3532,-61
3533,-69
3534,-62
3535,-53
3536,-38
3537,-14
3538,8
3539,28
3540,51
3541,69
3542,78
3543,71
3544,54
3545,46
3546,44
3547,42
3548,50
3549,69
3550,86
3551,89
3552,79
3553,60
3554,40
3555,18
3556,-1
3557,-6
3558,0
3559,3
3560,0
3561,3
3562,21
3563,31
3564,50
3565,57
3566,59
3567,66
3568,79
3569,96
3570,101
3571,97
3572,93
3573,80
3574,51
3575,26
3576,13
3577,7
3578,14
3579,30
3580,42
3581,47
3582,36
3583,27
3584,26
3585,21
3586,16
3587,17
3588,23
3589,32
3590,39
3591,46
3592,55
3593,62
3594,63
3595,52
3596,41
3597,28
3598,17
3599,12
3600,8
3601,4
3602,6
3603,10
3604,17
3605,29
3606,42
3607,57
3608,76
3609,78
3610,64
3611,44
3612,26
3613,17
3614,25
3615,42
3616,67
3617,67
3618,101
3619,127
3620,141
3621,137
3622,104
3623,56
3624,5
3625,-35
3626,-59
3627,-66
3628,-61
3629,4
3630,42
3631,73
3632,97
3633,108
3634,119
3635,127
3636,133
3637,139
3638,137
3639,123
3640,104
3641,79
3642,56
3643,45
3644,40
3645,42
3646,58
3647,77
3648,95
3649,110
3650,116
3651,108
3652,88
3653,61
3654,39
3655,18
3656,0
3657,-5
3658,-3
3659,6
3660,20
3661,30
3662,31
3663,34
3664,43
3665,53
3666,55
3667,55
3668,46
3669,17
3670,-7
3671,-17
3672,-17
3673,0
3674,44
3675,104
3676,169
3677,227
3678,270
3679,300
3680,318
3681,326
3682,338
3683,362
3684,391
3685,420
3686,448
3687,457
3688,441
3689,404
3690,343
3691,264
3692,180
3693,24
3694,-23
3695,-53
3696,-73
3697,-82
3698,-90
3699,-94
3700,-91
3701,-81
3702,-61
3703,-35
3704,-12
3705,12
3706,38
3707,44
3708,35
3709,27
3710,19
3711,10
3712,7
3713,15
3714,31
3715,52
3716,80
3717,117
3718,150
3719,168
3720,167
3721,149
3722,115
3723,75
3724,45
3725,29
3726,31
3727,73
3728,90
3729,97
3730,100
3731,94
3732,88
3733,91
3734,102
3735,115
3736,121
3737,119
3738,116
3739,118
3740,126
3741,138
3742,148
3743,156
3744,168
3745,176
3746,168
3747,149
3748,131
3749,110
3750,89
3751,80
3752,73
3753,54
3754,36
3755,31
3756,41
3757,56
3758,71
3759,71
3760,71
3761,162
3762,184
3763,203
3764,208
3765,195
3766,177
3767,154
3768,125
3769,99
3770,82
3771,79
3772,88
3773,99
3774,112
3775,125
3776,133
3777,143
3778,160
3779,175
3780,187
3781,189
3782,183
3783,171
3784,153
3785,140
3786,146
3787,157
3788,172
3789,192
3790,209
3791,217
3792,219
3793,233
3794,252
3795,260
3796,257
3797,254
3798,247
3799,231
3800,216
3801,200
3802,184
3803,166
3804,145
3805,128
3806,118
3807,118
3808,125
3809,137
3810,153
3811,162
3812,165
3813,171
3814,181
3815,189
3816,197
3817,209
3818,216
3819,215
3820,212
3821,198
3822,182
3823,167
3824,140
3825,107
3826,31
3827,9
3828,1
3829,6
3830,26
3831,60
3832,89
3833,98
3834,91
3835,76
3836,53
3837,26
3838,4
3839,-12
3840,-21
3841,-21
3842,-14
3843,-8
3844,-2
3845,1
3846,6
3847,8
3848,9
3849,6
3850,-1
3851,-9
3852,-11
3853,-15
3854,-20
3855,-28
3856,-28
3857,-14
3858,4
3859,9
3860,17
3861,19
3862,16
3863,11
3864,5
3865,1
3866,0
3867,-3
3868,-6
3869,-12
3870,-26
3871,-35
3872,-24
3873,-10
3874,-3
3875,4
3876,5
3877,-3
3878,-16
3879,-36
3880,-55
3881,-61
3882,-63
3883,-54
3884,-26
3885,1
3886,24
3887,46
3888,56
3889,52
3890,39
3891,10
3892,6
3893,12
3894,30
3895,49
3896,61
3897,65
3898,59
3899,46
3900,29
3901,29
3902,10
3903,-1
3904,-5
3905,-9
3906,-7
3907,2
3908,14
3909,36
3910,66
3911,84
3912,87
3913,80
3914,61
3915,34
3916,10
3917,-5
3918,-1
3919,22
3920,48
3921,72
3922,87
3923,77
3924,35
3925,18
3926,1
3927,-10
3928,-8
3929,2
3930,16
3931,28
3932,37
3933,45
3934,48
3935,46
3936,41
3937,34
3938,24
3939,15
3940,16
3941,23
3942,31
3943,33
3944,35
3945,42
3946,51
3947,50
3948,45
3949,43
3950,45
3951,48
3952,48
3953,40
3954,35
3955,33
3956,46
3957,48
3958,38
3959,26
3960,14
3961,0
3962,-14
3963,-24
3964,-28
3965,-18
3966,6
3967,36
3968,64
3969,85
3970,106
3971,125
3972,129
3973,119
3974,101
3975,78
3976,57
3977,35
3978,17
3979,15
3980,26
3981,43
3982,66
3983,86
3984,95
3985,103
3986,117
3987,130
3988,141
3989,121
3990,98
3991,77
3992,52
3993,32
3994,21
3995,23
3996,40
3997,63
3998,83
3999,95
4000,101
4001,99
4002,102
4003,110
4004,109
4005,99
4006,84
4007,62
4008,45
4009,34
4010,30
4011,32
4012,42
4013,55
4014,67
4015,81
4016,88
4017,82
4018,72
4019,55
4020,35
4021,23
4022,28
4023,42
4024,59
4025,83
4026,106
4027,112
4028,111
4029,101
4030,70
4031,26
4032,-17
4033,-56
4034,-85
4035,-101
4036,-98
4037,-65
4038,-23
4039,14
4040,57
4041,88
4042,103
4043,121
4044,121
4045,138
4046,156
4047,174
4048,193
4049,215
4050,241
4051,270
4052,300
4053,333
4054,364
4055,394
4056,448
4057,435
4058,394
4059,333
4060,253
4061,159
4062,67
4063,-8
4064,-61
4065,-89
4066,-94
4067,-81
4068,-68
4069,-64
4070,-61
4071,-55
4072,-52
4073,-51
4074,-49
4075,-39
4076,-20
4077,5
4078,30
4079,51
4080,73
4081,97
4082,102
4083,93
4084,83
4085,68
4086,49
4087,35
4088,22
4089,30
4090,39
4091,52
4092,68
4093,67
4094,55
4095,46
4096,32
4097,18
4098,11
4099,1
4100,7
4101,29
4102,50
4103,73
4104,100
4105,120
4106,137
4107,152
4108,153
4109,136
4110,103
4111,63
4112,31
4113,7
4114,-4
4115,-5
4116,-2
4117,13
4118,37
4119,69
4120,98
4121,113
4122,119
4123,109
4124,86
4125,63
4126,36
4127,18
4128,17
4129,30
4130,58
4131,84
4132,99
4133,115
4134,125
4135,123
4136,116
4137,113
4138,113
4139,121
4140,132
4141,147
4142,160
4143,168
4144,170
4145,177
4146,193
4147,211
4148,227
4149,237
4150,235
4151,219
4152,194
4153,161
4154,120
4155,129
4156,155
4157,182
4158,206
4159,226
4160,232
4161,229
4162,222
4163,211
4164,201
4165,201
4166,205
4167,208
4168,206
4169,197
4170,192
4171,193
4172,194
4173,193
4174,190
4175,185
4176,188
4177,194
4178,195
4179,191
4180,188
4181,191
4182,193
4183,198
4184,206
4185,209
4186,201
4187,201
4188,174
4189,157
4190,133
4191,111
4192,103
4193,109
4194,114
4195,119
4196,122
4197,115
4198,92
4199,63
4200,41
4201,25
4202,19
4203,20
4204,20
4205,18
4206,5
4207,-12
4208,-29
4209,-44
4210,-50
4211,-41
4212,-22
4213,0
4214,12
4215,15
4216,2
4217,-19
4218,-32
4219,-34
4220,-26
4221,-14
4222,-1
4223,6
4224,2
4225,-10
4226,-21
4227,-31
4228,-35
4229,-24
4230,-7
4231,5
4232,12
4233,13
4234,7
4235,-6
4236,-23
4237,-35
4238,-44
4239,-50
4240,-51
4241,-58
4242,-74
4243,-93
4244,-106
4245,-104
4246,-84
4247,-51
4248,-11
4249,16
4250,23
4251,14
4252,-6
4253,-66
4254,-80
4255,-79
4256,-62
4257,-33
4258,4
4259,49
4260,77
4261,92
4262,101
4263,97
4264,75
4265,52
4266,32
4267,18
4268,17
4269,25
4270,39
4271,59
4272,68
4273,69
4274,74
4275,75
4276,72
4277,67
4278,57
4279,52
4280,55
4281,65
4282,78
4283,90
4284,95
4285,91
4286,65
4287,47
4288,29
4289,13
4290,5
4291,10
4292,21
4293,37
4294,58
4295,72
4296,75
4297,69
4298,61
4299,51
4300,42
4301,34
4302,31
4303,28
4304,14
4305,0
4306,-3
4307,-1
4308,7
4309,31
4310,61
4311,81
4312,77
4313,58
4314,36
4315,12
4316,-6
4317,-11
4318,13
4319,24
4320,34
4321,38
4322,33
4323,25
4324,28
4325,41
4326,54
4327,59
4328,59
4329,55
4330,46
4331,30
4332,7
4333,-2
4334,14
4335,54
4336,108
4337,155
4338,172
4339,156
4340,112
4341,50
4342,-3
4343,-39
4344,-59
4345,-52
4346,-28
4347,0
4348,16
4349,18
4350,22
4351,43
4352,85
4353,95
4354,98
4355,87
4356,60
4357,31
4358,3
4359,-17
4360,-24
4361,-23
4362,-21
4363,-9
4364,8
4365,34
4366,67
4367,99
4368,121
4369,134
4370,133
4371,120
4372,100
4373,71
4374,39
4375,16
4376,11
4377,31
4378,71
4379,119
4380,155
4381,166
4382,148
4383,101
4384,33
4385,-76
4386,-87
4387,-59
4388,-7
4389,46
4390,82
4391,84
4392,69
4393,53
4394,26
4395,-6
4396,-26
4397,-33
4398,-32
4399,-21
4400,-2
4401,20
4402,41
4403,52
4404,57
4405,57
4406,48
4407,37
4408,32
4409,31
4410,36
4411,53
4412,80
4413,110
4414,148
4415,187
4416,220
4417,248
4418,280
4419,278
4420,284
4421,299
4422,318
4423,338
4424,346
4425,337
4426,297
4427,227
4428,137
4429,42
4430,-32
4431,-75
4432,-86
4433,-79
4434,-71
4435,-71
4436,-83
4437,-108
4438,-138
4439,-156
4440,-149
4441,-117
4442,-62
4443,-9
4444,24
4445,45
4446,52
4447,49
4448,43
4449,35
4450,28
4451,30
4452,35
4453,40
4454,46
4455,44
4456,49
4457,59
4458,65
4459,73
4460,76
4461,68
4462,54
4463,40
4464,22
4465,15
4466,17
4467,15
4468,26
4469,50
4470,50
4471,64
4472,63
4473,54
4474,38
4475,26
4476,28
4477,41
4478,61
4479,75
4480,85
4481,103
4482,121
4483,121
4484,121
4485,126
4486,126
4487,123
4488,116
4489,102
4490,79
4491,61
4492,54
4493,48
4494,41
4495,50
4496,64
4497,75
4498,89
4499,101
4500,109
4501,116
4502,114
4503,104
4504,92
4505,81
4506,75
4507,80
4508,92
4509,112
4510,135
4511,148
4512,144
4513,132
4514,113
4515,85
4516,62
4517,77
4518,106
4519,141
4520,173
4521,197
4522,207
4523,210
4524,210
4525,213
4526,218
4527,224
4528,231
4529,233
4530,229
4531,217
4532,203
4533,203
4534,208
4535,213
4536,222
4537,226
4538,223
4539,212
4540,190
4541,164
4542,140
4543,119
4544,112
4545,122
4546,137
4547,159
4548,191
4549,222
4550,217
4551,201
4552,179
4553,156
4554,138
4555,126
4556,115
4557,104
4558,97
4559,99
4560,107
4561,115
4562,122
4563,128
4564,120
4565,96
4566,70
4567,49
4568,39
4569,41
4570,46
4571,54
4572,54
4573,41
4574,16
4575,-8
4576,-28
4577,-38
4578,-32
4579,-17
4580,0
4581,-5
4582,-27
4583,-45
4584,-64
4585,-81
4586,-84
4587,-74
4588,-60
4589,-47
4590,-45
4591,-49
4592,-48
4593,-49
4594,-38
4595,-12
4596,1
4597,4
4598,8
4599,3
4600,-3
4601,-11
4602,-27
4603,-42
4604,-45
4605,-44
4606,-41
4607,-37
4608,-39
4609,-40
4610,-36
4611,-36
4612,-38
4613,-40
4614,-47
4615,-53
4616,-49
4617,-49
4618,-58
4619,-62
4620,-63
4621,-63
4622,-47
4623,-23
4624,-3
4625,14
4626,22
4627,19
4628,17
4629,10
4630,-2
4631,-10
4632,-22
4633,-39
4634,-45
4635,-45
4636,-37
4637,-11
4638,22
4639,56
4640,90
4641,99
4642,86
4643,72
4644,60
4645,43
4646,0
4647,-2
4648,4
4649,16
4650,38
4651,60
4652,64
4653,59
4654,49
4655,28
4656,0
4657,-37
4658,-70
4659,-78
4660,-71
4661,-59
4662,-35
4663,-6
4664,20
4665,48
4666,63
4667,56
4668,37
4669,6
4670,-33
4671,-55
4672,-63
4673,-70
4674,-81
4675,-89
4676,-96
4677,-106
4678,-114
4679,-82
4680,-32
4681,22
4682,74
4683,123
4684,159
4685,176
4686,182
4687,183
4688,176
4689,166
4690,160
4691,151
4692,133
4693,104
4694,73
4695,53
4696,43
4697,46
4698,59
4699,77
4700,95
4701,107
4702,110
4703,112
4704,109
4705,103
4706,95
4707,80
4708,55
4709,19
4710,-20
4711,-51
4712,-62
4713,-52
4714,-35
4715,-19
4716,-1
4717,12
4718,21
4719,33
4720,48
4721,58
4722,68
4723,72
4724,70
4725,66
4726,64
4727,72
4728,84
4729,81
4730,64
4731,40
4732,14
4733,-9
4734,-30
4735,-33
4736,-20
4737,-3
4738,16
4739,34
4740,43
4741,40
4742,38
4743,35
4744,34
4745,54
4746,74
4747,110
4748,149
4749,184
4750,219
4751,248
4752,268
4753,281
4754,291
4755,291
4756,300
4757,309
4758,307
4759,299
4760,286
4761,251
4762,194
4763,130
4764,62
4765,-4
4766,-60
4767,-104
4768,-135
4769,-155
4770,-164
4771,-150
4772,-125
4773,-104
4774,-83
4775,-60
4776,-42
4777,-28
4778,-10
4779,-4
4780,4
4781,14
4782,25
4783,30
4784,25
4785,20
4786,19
4787,12
4788,4
4789,0
4790,1
4791,7
4792,21
4793,34
4794,46
4795,58
4796,66
4797,65
4798,51
4799,28
4800,6
4801,-6
4802,-9
4803,-1
4804,17
4805,43
4806,73
4807,100
4808,113
4809,107
4810,96
4811,80
4812,82
4813,90
4814,97
4815,98
4816,90
4817,78
4818,60
4819,42
4820,38
4821,51
4822,73
4823,95
4824,108
4825,111
4826,104
4827,93
4828,80
4829,64
4830,49
4831,43
4832,43
4833,44
4834,48
4835,49
4836,50
4837,49
4838,47
4839,56
4840,76
4841,100
4842,132
4843,184
4844,176
4845,147
4846,110
4847,78
4848,57
4849,58
4850,85
4851,123
4852,162
4853,199
4854,221
4855,228
4856,224
4857,219
4858,226
4859,238
4860,242
4861,235
4862,217
4863,194
4864,174
4865,152
4866,142
4867,146
4868,157
4869,179
4870,210
4871,233
4872,243
4873,238
4874,228
4875,205
4876,189
4877,179
4878,172
4879,166
4880,166
4881,167
4882,164
4883,159
4884,157
4885,159
4886,164
4887,177
4888,191
4889,199
4890,199
4891,190
4892,170
4893,144
4894,115
4895,77
4896,50
4897,50
4898,39
4899,37
4900,54
4901,75
4902,84
4903,84
4904,74
4905,44
4906,13
4907,-10
4908,-37
4909,-56
4910,-58
4911,-56
4912,-53
4913,-51
4914,-42
4915,-19
4916,8
4917,32
4918,49
4919,46
4920,25
4921,0
4922,-24
4923,-43
4924,-54
4925,-57
4926,-54
4927,-49
4928,-42
4929,-43
4930,-52
4931,-63
4932,-63
4933,-57
4934,-51
4935,-43
4936,-39
4937,-41
4938,-41
4939,-45
4940,-48
4941,-47
4942,-47
4943,-34
4944,-20
4945,-11
4946,-4
4947,-1
4948,-1
4949,0
4950,-6
4951,-21
4952,-34
4953,-47
4954,-55
4955,-47
4956,-35
4957,-30
4958,-22
4959,-10
4960,-4
4961,-3
4962,-12
4963,-26
4964,-28
4965,-24
4966,-16
4967,-1
4968,9
4969,16
4970,33
4971,47
4972,50
4973,43
4974,36
4975,47
4976,66
4977,86
4978,105
4979,105
4980,78
4981,44
4982,9
4983,-25
4984,-43
4985,-43
4986,-27
4987,0
4988,22
4989,29
4990,29
4991,21
4992,10
4993,8
4994,5
4995,-6
4996,-13
4997,-12
4998,0
4999,30
5000,61
5001,84
5002,100
5003,100
5004,81
5005,6
5006,-24
5007,-39
5008,-42
5009,-33
5010,-15
5011,4
5012,23
5013,41
5014,56
5015,68
5016,73
5017,72
5018,72
5019,71
5020,69
5021,70
5022,69
5023,73
5024,80
5025,84
5026,90
5027,98
5028,99
5029,95
5030,91
5031,87
5032,81
5033,77
5034,74
5035,69
5036,63
5037,56
5038,35
5039,35
5040,26
5041,23
5042,23
5043,30
5044,39
5045,47
5046,50
5047,49
5048,43
5049,37
5050,34
5051,31
5052,31
5053,32
5054,28
5055,26
5056,22
5057,12
5058,5
5059,3
5060,0
5061,2
5062,4
5063,4
5064,3
5065,6
5066,8
5067,9
5068,7
5069,3
5070,1
5071,-1
5072,-3
5073,4
5074,21
5075,49
5076,86
5077,126
5078,160
5079,193
5080,221
5081,241
5082,256
5083,269
5084,282
5085,303
5086,326
5087,348
5088,359
5089,351
5090,325
5091,277
5092,211
5093,139
5094,66
5095,-4
5096,-64
5097,-111
5098,-147
5099,-171
5100,-179
5101,-174
5102,-159
5103,-143
5104,-92
5105,-68
5106,-46
5107,-19
5108,4
5109,22
5110,34
5111,40
5112,35
5113,19
5114,13
5115,33
5116,61
5117,70
5118,69
5119,68
5120,51
5121,27
5122,14
5123,14
5124,31
5125,62
5126,101
5127,138
5128,154
5129,143
5130,131
5131,129
5132,122
5133,118
5134,120
5135,118
5136,119
5137,115
5138,100
5139,90
5140,80
5141,73
5142,72
5143,73
5144,77
5145,83
5146,85
5147,88
5148,95
5149,99
5150,99
5151,98
5152,86
5153,73
5154,68
5155,60
5156,58
5157,66
5158,69
5159,66
5160,60
5161,54
5162,51
5163,54
5164,66
5165,82
5166,96
5167,100
5168,90
5169,89
5170,97
5171,117
5172,144
5173,155
5174,149
5175,139
5176,125
5177,113
5178,117
5179,130
5180,146
5181,165
5182,165
5183,175
5184,176
5185,169
5186,159
5187,157
5188,166
5189,181
5190,190
5191,193
5192,196
5193,184
5194,173
5195,167
5196,153
5197,142
5198,147
5199,165
5200,192
5201,225
5202,249
5203,287
5204,282
5205,266
5206,234
5207,175
5208,111
5209,52
5210,4
5211,-3
5212,24
5213,71
5214,131
5215,163
5216,138
5217,90
5218,37
5219,-6
5220,-6
5221,45
5222,127
5223,232
5224,327
5225,375
5226,373
5227,325
5228,250
5229,185
5230,138
5231,97
5232,60
5233,23
5234,-6
5235,-20
5236,-23
5237,-9
5238,15
5239,42
5240,64
5241,69
5242,47
5243,15
5244,-2
5245,-8
5246,-23
5247,-61
5248,-124
5249,-221
5250,-349
5251,-461
5252,-517
5253,-469
5254,-310
5255,-82
5256,168
5257,360
5258,431
5259,405
5260,305
5261,164
5262,44
5263,-13
5264,-11
5265,40
5266,107
5267,145
5268,136
5269,102
5270,79
5271,62
5272,45
5273,38
5274,35
5275,37
5276,47
5277,55
5278,59
5279,53
5280,39
5281,24
5282,4
5283,-17
5284,-21
5285,-2
5286,35
5287,82
5288,109
5289,91
5290,49
5291,6
5292,-49
5293,-96
5294,-108
5295,-83
5296,-31
5297,27
5298,67
5299,81
5300,67
5301,44
5302,74
5303,108
5304,132
5305,156
5306,175
5307,170
5308,163
5309,172
5310,178
5311,186
5312,191
5313,170
5314,126
5315,63
5316,-14
5317,-80
5318,-109
5319,-103
5320,-65
5321,-13
5322,34
5323,75
5324,75
5325,111
5326,145
5327,168
5328,178
5329,176
5330,160
5331,133
5332,102
5333,57
5334,14
5335,12
5336,43
5337,91
5338,115
5339,104
5340,62
5341,-4
5342,-76
5343,-121
5344,-123
5345,-84
5346,-10
5347,62
5348,99
5349,87
5350,23
5351,-36
5352,-49
5353,-18
5354,45
5355,122
5356,200
5357,246
5358,245
5359,227
5360,204
5361,162
5362,98
5363,43
5364,9
5365,-15
5366,-25
5367,-3
5368,59
5369,213
5370,262
5371,271
5372,224
5373,145
5374,87
5375,75
5376,88
5377,103
5378,130
5379,156
5380,178
5381,204
5382,203
5383,171
5384,119
5385,45
5386,-22
5387,-68
5388,-98
5389,-103
5390,-78
5391,-27
5392,34
5393,97
5394,148
5395,176
5396,183
5397,172
5398,148
5399,115
5400,72
5401,-5
5402,14
5403,47
5404,72
5405,78
5406,53
5407,20
5408,13
5409,17
5410,31
5411,58
5412,68
5413,71
5414,64
5415,34
5416,-2
5417,-26
5418,-22
5419,19
5420,78
5421,130
5422,183
5423,245
5424,307
5425,372
5426,433
5427,461
5428,440
5429,367
5430,260
5431,152
5432,62
5433,4
5434,-65
5435,-96
5436,-107
5437,-111
5438,-107
5439,-95
5440,-102
5441,-142
5442,-161
5443,-116
5444,-25
5445,35
5446,-3
5447,-101
