,ECG
2494,34176
2495,34368
2496,34496
2497,34496
2498,34432
2499,34368
2500,34432
2501,34560
2502,34560
2503,34432
2504,34240
2505,34048
2506,33984
2507,33984
2508,34048
2509,34112
2510,34240
2511,34432
2512,34688
2513,34944
2514,35072
2515,35200
2516,35264
2517,35264
2518,35200
2519,35136
2520,35008
2521,34944
2522,34880
2523,34752
2524,34624
2525,34368
2526,34048
2527,33664
2528,33472
2529,33280
2530,33088
2531,32960
2532,32832
2533,32768
2534,32768
2535,32768
2536,32768
2537,32768
2538,32832
2539,32832
2540,32832
2541,32704
2542,32640
2543,32640
2544,33024
2545,33984
2546,35520
2547,37760
2548,40448
2549,43328
2550,45312
2551,45120
2552,42944
2553,39808
2554,36608
2555,33984
2556,32000
2557,30720
2558,30016
2559,29824
2560,29888
2561,30080
2562,30464
2563,30912
2564,31296
2565,31744
2566,32128
2567,32384
2568,32512
2569,32576
2570,32768
2571,32960
2572,33024
2573,33088
2574,33152
2575,33280
2576,33280
2577,33344
2578,33536
2579,33664
2580,33728
2581,33664
2582,33536
2583,33408
2584,33344
2585,33344
2586,33408
2587,33408
2588,33472
2589,33408
2590,33408
2591,33472
2592,33664
2593,33792
2594,33792
2595,33792
2596,33792
2597,33664
2598,33600
2599,33472
2600,33472
2601,33472
2602,33536
2603,33728
2604,33856
2605,33984
2606,34048
2607,34176
2608,34176
2609,34304
2610,34304
2611,34304
2612,34368
2613,34432
2614,34496
2615,34496
2616,34496
2617,34496
2618,34432
2619,34368
2620,34304
2621,34240
2622,34304
2623,34432
2624,34496
2625,34432
2626,34432
2627,34432
2628,34432
2629,34496
2630,34560
2631,34560
2632,34624
2633,34688
2634,34688
2635,34624
2636,34560
2637,34496
2638,34432
2639,34304
2640,34368
2641,34432
2642,34560
2643,34560
2644,34624
2645,34752
2646,34880
2647,35008
2648,35072
2649,35072
2650,35136
2651,35264
2652,35392
2653,35456
2654,35520
2655,35456
2656,35264
2657,35200
2658,35136
2659,34944
2660,34560
2661,34176
2662,33856
2663,33664
2664,33536
2665,33344
2666,33280
2667,33280
2668,33280
2669,33280
2670,33408
2671,33600
2672,33664
2673,33664
2674,33600
2675,33408
2676,33216
2677,33152
2678,33472
2679,34368
2680,35776
2681,37888
2682,40832
2683,43840
2684,46144
2685,46464
2686,44608
2687,41472
2688,38144
2689,35200
2690,32960
2691,31552
2692,30720
2693,30272
2694,30208
2695,30336
2696,30656
2697,31040
2698,31360
2699,31680
2700,31872
2701,32128
2702,32320
2703,32448
2704,32640
2705,32768
2706,32896
2707,32960
2708,33024
2709,32960
2710,33024
2711,33152
2712,33216
2713,33280
2714,33216
2715,33216
2716,33280
2717,33344
2718,33344
2719,33280
2720,33280
2721,33344
2722,33280
2723,33280
2724,33280
2725,33344
2726,33408
2727,33408
2728,33408
2729,33472
2730,33472
2731,33408
2732,33408
2733,33408
2734,33472
2735,33472
2736,33600
2737,33728
2738,33792
2739,33856
2740,33856
2741,33920
2742,33984
2743,33984
2744,33920
2745,33984
2746,34112
2747,34240
2748,34304
2749,34304
2750,34368
2751,34368
2752,34368
2753,34368
2754,34304
2755,34304
2756,34304
2757,34304
2758,34304
2759,34304
2760,34368
2761,34368
2762,34368
2763,34304
2764,34304
2765,34240
2766,34304
2767,34304
2768,34304
2769,34240
2770,34304
2771,34432
2772,34496
2773,34496
2774,34560
2775,34560
2776,34560
2777,34432
2778,34368
2779,34368
2780,34368
2781,34368
2782,34432
2783,34560
2784,34688
2785,34816
2786,34880
2787,34944
2788,34944
2789,35008
2790,35072
2791,35136
2792,35200
2793,35200
2794,35136
2795,35136
2796,35136
2797,35072
2798,34816
2799,34624
2800,34240
2801,33856
2802,33536
2803,33216
2804,32960
2805,32960
2806,32960
2807,33088
2808,33216
2809,33344
2810,33408
2811,33408
2812,33408
2813,33344
2814,33152
2815,32960
2816,32896
2817,33280
2818,34240
2819,35712
2820,37824
2821,40640
2822,43520
2823,45696
2824,46080
2825,44224
2826,41152
2827,37760
2828,33792
2829,32384
2830,31040
2831,30208
2832,29952
2833,30016
2834,30336
2835,30720
2836,31168
2837,31616
2838,31936
2839,32192
2840,32384
2841,32640
2842,32896
2843,33024
2844,33024
2845,33024
2846,33024
2847,33024
2848,33024
2849,33152
2850,33280
2851,33408
2852,33472
2853,33472
2854,33472
2855,33472
2856,33472
2857,33472
2858,33536
2859,33600
2860,33664
2861,33728
2862,33728
2863,33728
2864,33600
2865,33536
2866,33536
2867,33536
2868,33600
2869,33600
2870,33664
2871,33664
2872,33664
2873,33664
2874,33664
2875,33664
2876,33664
2877,33664
2878,33728
2879,33792
2880,33856
2881,33984
2882,34048
2883,34176
2884,34304
2885,34304
2886,34304
2887,34304
2888,34304
2889,34368
2890,34432
2891,34368
2892,34304
2893,34240
2894,34240
2895,34368
2896,34368
2897,34304
2898,34240
2899,34240
2900,34368
2901,34432
2902,34496
2903,34496
2904,34496
2905,34432
2906,34368
2907,34304
2908,34368
2909,34368
2910,34368
2911,34304
2912,34304
2913,34368
2914,34368
2915,34304
2916,34304
2917,34304
2918,34240
2919,34176
2920,34240
2921,34304
2922,34304
2923,34176
2924,34112
2925,33984
2926,33920
2927,33984
2928,34176
2929,34432
2930,34688
2931,34880
2932,35008
2933,35072
2934,35072
2935,35136
2936,35072
2937,35008
2938,35072
2939,35136
2940,35072
2941,34944
2942,34752
2943,34560
2944,34368
2945,34176
2946,33984
2947,33728
2948,33536
2949,33408
2950,33344
2951,33408
2952,33408
2953,33472
2954,33472
2955,33600
2956,33664
2957,33600
2958,33536
2959,33408
2960,33280
2961,33280
2962,33600
2963,34880
2964,35648
2965,37568
2966,40320
2967,43328
2968,45696
2969,46208
2970,44608
2971,41664
2972,38272
2973,35264
2974,33024
2975,31552
2976,30656
2977,30272
2978,30400
2979,30592
2980,30912
2981,31296
2982,31616
2983,32000
2984,32320
2985,32512
2986,32768
2987,32896
2988,33088
2989,33152
2990,33216
2991,33344
2992,33472
2993,33600
2994,33600
2995,33600
2996,33536
2997,33472
2998,33472
2999,33664
3000,33792
3001,33792
3002,33664
3003,33472
3004,33472
3005,33472
3006,33472
3007,33472
3008,33600
3009,33600
3010,33600
3011,33664
3012,33728
3013,33728
3014,33792
3015,33856
3016,33792
3017,33664
3018,33536
3019,33408
3020,33472
3021,33536
3022,33664
3023,33856
3024,33984
3025,34112
3026,34240
3027,34368
3028,34432
3029,34432
3030,34304
3031,34240
3032,34240
3033,34304
3034,34304
3035,34304
3036,34304
3037,34304
3038,34368
3039,34304
3040,34304
3041,34368
3042,34368
3043,34304
3044,34304
3045,34240
3046,34240
3047,34240
3048,34240
3049,34240
3050,34240
3051,34176
3052,34112
3053,34112
3054,34240
3055,34432
3056,34624
3057,34816
3058,34880
3059,34560
3060,34304
3061,34432
3062,34432
3063,34176
3064,33728
3065,33472
3066,33664
3067,34752
3068,35840
3069,35904
3070,35840
3071,35840
3072,35328
3073,34496
3074,33856
3075,33472
3076,33216
3077,33088
3078,33344
3079,34048
3080,34816
3081,36096
3082,37248
3083,38464
3084,38592
3085,37696
3086,35648
3087,34176
3088,33792
3089,33664
3090,33152
3091,32832
3092,32896
3093,33536
3094,34176
3095,34624
3096,34496
3097,33728
3098,33088
3099,32832
3100,32640
3101,32512
3102,32256
3103,32384
3104,32832
3105,33152
3106,33152
3107,33088
3108,32896
3109,32640
3110,32576
3111,32960
3112,33728
3113,34880
3114,36544
3115,39040
3116,41920
3117,44544
3118,45760
3119,44864
3120,42304
3121,38976
3122,35776
3123,33216
3124,31552
3125,30592
3126,30144
3127,30080
3128,30272
3129,30592
3130,30912
3131,31296
3132,31680
3133,32000
3134,32320
3135,32512
3136,32704
3137,32896
3138,33024
3139,33088
3140,33088
3141,33152
3142,33216
3143,33216
3144,33280
3145,33344
3146,33408
3147,33472
3148,33536
3149,33536
3150,33600
3151,33600
3152,33600
3153,33536
3154,33600
3155,33728
3156,33920
3157,34048
3158,34240
3159,34304
3160,34240
3161,34176
3162,34048
3163,33984
3164,33920
3165,33792
3166,33664
3167,33600
3168,33664
3169,33856
3170,33984
3171,33920
3172,33792
3173,33664
3174,33600
3175,33664
3176,33728
3177,33856
3178,33984
3179,34048
3180,34048
3181,33856
3182,33664
3183,33600
3184,33792
3185,34112
3186,34368
3187,34496
3188,34496
3189,34496
3190,34496
3191,34560
3192,34496
3193,34304
3194,34240
3195,34240
3196,34432
3197,34496
3198,34496
3199,34432
3200,34304
3201,34176
3202,34176
3203,33984
3204,33728
3205,33600
3206,33792
3207,34048
3208,34240
3209,34368
3210,34496
3211,34624
3212,34624
3213,34624
3214,34560
3215,34496
3216,34432
3217,34432
3218,34304
3219,34176
3220,34048
3221,33920
3222,33728
3223,33472
3224,33280
3225,33280
3226,33472
3227,33728
3228,33984
3229,34304
3230,34816
3231,35328
3232,35776
3233,35968
3234,35904
3235,35648
3236,35392
3237,35200
3238,35136
3239,35072
3240,34944
3241,34880
3242,34752
3243,34624
3244,34432
3245,34304
3246,34304
3247,34240
3248,34048
3249,33728
3250,33536
3251,33472
3252,33472
3253,33536
3254,33728
3255,33792
3256,33728
3257,33728
3258,33856
3259,33984
3260,33984
3261,33792
3262,33920
3263,34624
3264,35776
3265,37440
3266,39872
3267,42880
3268,45120
3269,45888
3270,44544
3271,41792
3272,38400
3273,35136
3274,32768
3275,31488
3276,31040
3277,30976
3278,31104
3279,31360
3280,31680
3281,32128
3282,32704
3283,33344
3284,33664
3285,33664
3286,33536
3287,33408
3288,33408
3289,33344
3290,33344
3291,33408
3292,33600
3293,33728
3294,33856
3295,33792
3296,33728
3297,33856
3298,34240
3299,34624
3300,35008
3301,35136
3302,35136
3303,35008
3304,34816
3305,34816
3306,34880
3307,34944
3308,34880
3309,34688
3310,34560
3311,34432
3312,34176
3313,33920
3314,33664
3315,33600
3316,33856
3317,34176
3318,34432
3319,34816
3320,35328
3321,35712
3322,35840
3323,35776
3324,35520
3325,35264
3326,35008
3327,34816
3328,34624
3329,34304
3330,33984
3331,33920
3332,33984
3333,33984
3334,33920
3335,33920
3336,34112
3337,34432
3338,34816
3339,34944
3340,34944
3341,34880
3342,34752
3343,34816
3344,34880
3345,35008
3346,35072
3347,35072
3348,35136
3349,35008
3350,34880
3351,34816
3352,34880
3353,34944
3354,34880
3355,34752
3356,34624
3357,34496
3358,34368
3359,34432
3360,34368
3361,34304
3362,34304
3363,34432
3364,34688
3365,34944
3366,35264
3367,35456
3368,35456
3369,35136
3370,34688
3371,34240
3372,34048
3373,34304
3374,34688
3375,34944
3376,34944
3377,35008
3378,35136
3379,35008
3380,34752
3381,34560
3382,34496
3383,34624
3384,34944
3385,35264
3386,35456
3387,35520
3388,35456
3389,35328
3390,35136
3391,34880
3392,34560
3393,34112
3394,33792
3395,33472
3396,33216
3397,33088
3398,33024
3399,33088
3400,33472
3401,33920
3402,34048
3403,33984
3404,34048
3405,34112
3406,34112
3407,33984
3408,34048
3409,34048
3410,33984
3411,34240
3412,35008
3413,36096
3414,37888
3415,40256
3416,42496
3417,43712
3418,43200
3419,41280
3420,38720
3421,36096
3422,33792
3423,32128
3424,31168
3425,30592
3426,30464
3427,30976
3428,31744
3429,32256
3430,32576
3431,32704
3432,32768
3433,32768
3434,32896
3435,33280
3436,33792
3437,34240
3438,34304
3439,33856
3440,33216
3441,32832
3442,32896
3443,33216
3444,33344
3445,33472
3446,33664
3447,34112
3448,34560
3449,34816
3450,34880
3451,34944
3452,34944
3453,34944
3454,34816
3455,34496
3456,34112
3457,33920
3458,34176
3459,34304
3460,34048
3461,33600
3462,33216
3463,33216
3464,33536
3465,33856
3466,34048
3467,34112
3468,34176
3469,34112
3470,33984
3471,34112
3472,34624
3473,35136
3474,35328
3475,35072
3476,34624
3477,34368
3478,34368
3479,34176
3480,33984
3481,33920
3482,33984
3483,34176
3484,34304
3485,34240
3486,33920
3487,33600
3488,33344
3489,33344
3490,33472
3491,33728
3492,34112
3493,34496
3494,34816
3495,34880
3496,34816
3497,34752
3498,34560
3499,34432
3500,34432
3501,34432
3502,34304
3503,34176
3504,34112
3505,33984
3506,33856
3507,33856
3508,33856
3509,33856
3510,33792
3511,33728
3512,33920
3513,34112
3514,34304
3515,34560
3516,34624
3517,34496
3518,34432
3519,34560
3520,34560
3521,34624
3522,34816
3523,35008
3524,35008
3525,34752
3526,34368
3527,34112
3528,34240
3529,34560
3530,34816
3531,35072
3532,35136
3533,35136
3534,35136
3535,35072
3536,34944
3537,34752
3538,34688
3539,34688
3540,34496
3541,33984
3542,33664
3543,33408
3544,33280
3545,33152
3546,32896
3547,32704
3548,32640
3549,32832
3550,33216
3551,33600
3552,33856
3553,33856
3554,33920
3555,34240
3556,34880
3557,35904
3558,37760
3559,40384
3560,42944
3561,44608
3562,44480
3563,42432
3564,39296
3565,36096
3566,33536
3567,32000
3568,31168
3569,30912
3570,30848
3571,30912
3572,31168
3573,31488
3574,31744
3575,32000
3576,32320
3577,32704
3578,32960
3579,33152
3580,33280
3581,33408
3582,33600
3583,33664
3584,33664
3585,33472
3586,33216
3587,32896
3588,32960
3589,33216
3590,33472
3591,33728
3592,33856
3593,33920
3594,34048
3595,34112
3596,34176
3597,34240
3598,34304
3599,34304
3600,34304
3601,34240
3602,34112
3603,34048
3604,34176
3605,34240
3606,34240
3607,34176
3608,34176
3609,34176
3610,34112
3611,33856
3612,33664
3613,33600
3614,33728
3615,33984
3616,34112
3617,34176
3618,34112
3619,34048
3620,34048
3621,34112
3622,34176
3623,34176
3624,34176
3625,34048
3626,33984
3627,34048
3628,33984
3629,33984
3630,33984
3631,33920
3632,33984
3633,33984
3634,33984
3635,33984
3636,33984
3637,33920
3638,33920
3639,34048
3640,34304
3641,34496
3642,34624
3643,34688
3644,34688
3645,34624
3646,34496
3647,34368
3648,34368
3649,34496
3650,34496
3651,34432
3652,34432
3653,34496
3654,34560
3655,34432
3656,34368
3657,34432
3658,34496
3659,34368
3660,33984
3661,33792
3662,33856
3663,34176
3664,34496
3665,34688
3666,34752
3667,34752
3668,34816
3669,34880
3670,34944
3671,34944
3672,34944
3673,34944
3674,35072
3675,35072
3676,34944
3677,34752
3678,34752
3679,34816
3680,34688
3681,34304
3682,33920
3683,33792
3684,33792
3685,33728
3686,33664
3687,33600
3688,33600
3689,33600
3690,33664
3691,33728
3692,33792
3693,33792
3694,33728
3695,33664
3696,33664
3697,33664
3698,33728
3699,33984
3700,34688
3701,35776
3702,37312
3703,39680
3704,42560
3705,44928
3706,45632
3707,44160
3708,41152
3709,37760
3710,34752
3711,32512
3712,31296
3713,30720
3714,30592
3715,30720
3716,31040
3717,31616
3718,32064
3719,32448
3720,32640
3721,32896
3722,33088
3723,33216
3724,33344
3725,33536
3726,33728
3727,33856
3728,33920
3729,33920
3730,33792
3731,33664
3732,33664
3733,33856
3734,34048
3735,34176
3736,34240
3737,34176
3738,34048
3739,33984
3740,34048
3741,34240
3742,34368
3743,34432
3744,34560
3745,34560
3746,34560
3747,34688
3748,34880
3749,34944
3750,34944
3751,34688
3752,34368
3753,34112
3754,33984
3755,34048
3756,34240
3757,34304
3758,34176
3759,34048
3760,34112
3761,34304
3762,34496
3763,34432
3764,34368
3765,34432
3766,34624
3767,34560
3768,34368
3769,34048
3770,33792
3771,33856
3772,33984
3773,34112
3774,34240
3775,34304
3776,34432
3777,34624
3778,34688
3779,34688
3780,34560
3781,34432
3782,34496
3783,34560
3784,34624
3785,34624
3786,34624
3787,34560
3788,34368
3789,34368
3790,34560
3791,34688
3792,34752
3793,34688
3794,34624
3795,34496
3796,34496
3797,34560
3798,34688
3799,34752
3800,34624
3801,34432
3802,34176
3803,34176
3804,34176
3805,34176
3806,34112
3807,34176
3808,34240
3809,34432
3810,34624
3811,34752
3812,34944
3813,35008
3814,35200
3815,35392
3816,35520
3817,35520
3818,35264
3819,35264
3820,35328
3821,35456
3822,35456
3823,35264
3824,35008
3825,34688
3826,34432
3827,34240
3828,34048
3829,33920
3830,33792
3831,33728
3832,33664
3833,33728
3834,33792
3835,33856
3836,34048
3837,34240
3838,34240
3839,34112
3840,33920
3841,33728
3842,33600
3843,33664
3844,34240
3845,35456
3846,36864
3847,38784
3848,40896
3849,43392
3850,44992
3851,44864
3852,42944
3853,39872
3854,36672
3855,34112
3856,32256
3857,31168
3858,30784
3859,30848
3860,31040
3861,31424
3862,31872
3863,32256
3864,32640
3865,32896
3866,33088
3867,33216
3868,33280
3869,33408
3870,33536
3871,33664
3872,33856
3873,33920
3874,33984
3875,34112
3876,34176
3877,34240
3878,34240
3879,34176
3880,34112
3881,34048
3882,34112
3883,34176
3884,34176
3885,34240
3886,34304
3887,34560
3888,34752
3889,34688
3890,34624
3891,34688
3892,34624
3893,34624
3894,34560
3895,34624
3896,34624
3897,34624
3898,34688
3899,34688
3900,34496
3901,34304
3902,34240
3903,34112
3904,34304
3905,34432
3906,34496
3907,34496
3908,34624
3909,34688
3910,34688
3911,34688
3912,34624
3913,34560
3914,34368
3915,34240
3916,34240
3917,34304
3918,34368
3919,34304
3920,34240
3921,34112
3922,33984
3923,34048
3924,33984
3925,34432
3926,34560
3927,34688
3928,34688
3929,34560
3930,34432
3931,34432
3932,34496
3933,34624
3934,34624
3935,34688
3936,34752
3937,34752
3938,34752
3939,34752
3940,34752
3941,34752
3942,34752
3943,34752
3944,34688
3945,34560
3946,34432
3947,34240
3948,34368
3949,34560
3950,34816
3951,35008
3952,35072
3953,35136
3954,35072
3955,34944
3956,34880
3957,34880
3958,34944
3959,35072
3960,35136
3961,35264
3962,35328
3963,35264
3964,35200
3965,35008
3966,34752
3967,34368
3968,34048
3969,33728
3970,33472
3971,33344
3972,33280
3973,33216
3974,33472
3975,33472
3976,33472
3977,33600
3978,33792
3979,33856
3980,33600
3981,33280
3982,33216
3983,33600
3984,34496
3985,35648
3986,37696
3987,37760
3988,42432
3989,44480
3990,45120
3991,43776
3992,40704
3993,40512
3994,34944
3995,32832
3996,31680
3997,31104
3998,30912
3999,30912
4000,31104
4001,31360
4002,31744
4003,32064
4004,32320
4005,32448
4006,32640
4007,32832
4008,33088
4009,33280
4010,33472
4011,33728
4012,33792
4013,33728
4014,33600
4015,33536
4016,33664
4017,33856
4018,34048
4019,34112
4020,34112
4021,34048
4022,33920
4023,33920
4024,33920
4025,33984
4026,34112
4027,34240
4028,34432
4029,34496
4030,34432
4031,34368
4032,34304
4033,34368
4034,34496
4035,34624
4036,34624
4037,34496
4038,34432
4039,34304
4040,34176
4041,34112
4042,34112
4043,34112
4044,34112
4045,34304
4046,34432
4047,34496
4048,34496
4049,34432
4050,34368
4051,34432
4052,34496
4053,34496
4054,34432
4055,34304
4056,34176
4057,34176
4058,34304
4059,34496
4060,34432
4061,34240
4062,34048
4063,33984
4064,34240
4065,34432
4066,34624
4067,34752
4068,34880
4069,34944
4070,34880
4071,34752
4072,34560
4073,34560
4074,34560
4075,34496
4076,34496
4077,34496
4078,34432
4079,34496
4080,34688
4081,34816
4082,34880
4083,34816
4084,34624
4085,34496
4086,34368
4087,34304
4088,34176
4089,34112
4090,34112
4091,34304
4092,34560
4093,34816
4094,35072
4095,35328
4096,35520
4097,35392
4098,35200
4099,35136
4100,35264
4101,35520
4102,35584
4103,35520
4104,35264
4105,35072
4106,34944
4107,34688
4108,34368
4109,34176
4110,34048
4111,33920
4112,33664
4113,33408
4114,33344
4115,33280
4116,33280
4117,33344
4118,33408
4119,33536
4120,33600
4121,33664
4122,33600
4123,33536
4124,33408
4125,33600
4126,34176
4127,35200
4128,36608
4129,38720
4130,41408
4131,44032
4132,45760
4133,45312
4134,43008
4135,39680
4136,36416
4137,33728
4138,31872
4139,30912
4140,30464
4141,30336
4142,30464
4143,30912
4144,31360
4145,31744
4146,32000
4147,32192
4148,32384
4149,32640
4150,32896
4151,33152
4152,33280
4153,33344
4154,33408
4155,33472
4156,33600
4157,33792
4158,33856
4159,33920
4160,33920
4161,33984
4162,33984
4163,33984
4164,33920
4165,33856
4166,33856
4167,33856
4168,33984
4169,34112
4170,34176
4171,34240
4172,34112
4173,34048
4174,34112
4175,34112
4176,34048
4177,34112
4178,34240
4179,34240
4180,34176
4181,34176
4182,34176
4183,33984
4184,33920
4185,33920
4186,33856
4187,33856
4188,33856
4189,34112
4190,34368
4191,34432
