,ECG
2495,33408
2496,33472
2497,33536
2498,33536
2499,33600
2500,33920
2501,34688
2502,35968
2503,37632
2504,38720
2505,38144
2506,37824
2507,34496
2508,32832
2509,31808
2510,31488
2511,31680
2512,32128
2513,32704
2514,33216
2515,33216
2516,33920
2517,33984
2518,34048
2519,33984
2520,33984
2521,33984
2522,33984
2523,34048
2524,34112
2525,34176
2526,34048
2527,33984
2528,33984
2529,34112
2530,34176
2531,34112
2532,34112
2533,34176
2534,34176
2535,34176
2536,34240
2537,34240
2538,34176
2539,34112
2540,34176
2541,34240
2542,34304
2543,34304
2544,34432
2545,34560
2546,34560
2547,34624
2548,34688
2549,34816
2550,34880
2551,34816
2552,34880
2553,34944
2554,35008
2555,35136
2556,35264
2557,35328
2558,35328
2559,35328
2560,35136
2561,35008
2562,34816
2563,34688
2564,34560
2565,34560
2566,34624
2567,34560
2568,34368
2569,34240
2570,34112
2571,33920
2572,33600
2573,33344
2574,33280
2575,33088
2576,32896
2577,32768
2578,32704
2579,32704
2580,32640
2581,32704
2582,32704
2583,32704
2584,32640
2585,32640
2586,32704
2587,32896
2588,32960
2589,32896
2590,32832
2591,33024
2592,33088
2593,33216
2594,33280
2595,33408
2596,33472
2597,33472
2598,33600
2599,33728
2600,33856
2601,33920
2602,33984
2603,33984
2604,33856
2605,33856
2606,33856
2607,33920
2608,34048
2609,34112
2610,34048
2611,34048
2612,33984
2613,33984
2614,33920
2615,33856
2616,33792
2617,33856
2618,33856
2619,33856
2620,33984
2621,33984
2622,34048
2623,34240
2624,34496
2625,34624
2626,34560
2627,34432
2628,34432
2629,34560
2630,34752
2631,34944
2632,35136
2633,35136
2634,35008
2635,34752
2636,34624
2637,34496
2638,34304
2639,33984
2640,33664
2641,33408
2642,33280
2643,33088
2644,32960
2645,32896
2646,32896
2647,32960
2648,33088
2649,33216
2650,33344
2651,33344
2652,33472
2653,33664
2654,33728
2655,33728
2656,33664
2657,33600
2658,33536
2659,33536
2660,33472
2661,33664
2662,34240
2663,35328
2664,37120
2665,38720
2666,38912
2667,37504
2668,35392
2669,33536
2670,32384
2671,31872
2672,31936
2673,32320
2674,32832
2675,33216
2676,33472
2677,33728
2678,34048
2679,34112
2680,34112
2681,34048
2682,34112
2683,34240
2684,34240
2685,34112
2686,34112
2687,34240
2688,34304
2689,34176
2690,34112
2691,34176
2692,34176
2693,34176
2694,34176
2695,34304
2696,34368
2697,34432
2698,34432
2699,34560
2700,34624
2701,34624
2702,34560
2703,34624
2704,34688
2705,34624
2706,34688
2707,34752
2708,34944
2709,35008
2710,35008
2711,35008
2712,35008
2713,35072
2714,35072
2715,35136
2716,35200
2717,35200
2718,35200
2719,35200
2720,35264
2721,35264
2722,35264
2723,35264
2724,35264
2725,35136
2726,34944
2727,34816
2728,34688
2729,34560
2730,34368
2731,34112
2732,33920
2733,33728
2734,33536
2735,33344
2736,33216
2737,33152
2738,33024
2739,32960
2740,32896
2741,32960
2742,32960
2743,32896
2744,32896
2745,33024
2746,33024
2747,33088
2748,33088
2749,33088
2750,33024
2751,33024
2752,33088
2753,33280
2754,33408
2755,33536
2756,33600
2757,33728
2758,33792
2759,33920
2760,34048
2761,34112
2762,34112
2763,34048
2764,33984
2765,34048
2766,34112
2767,34176
2768,34176
2769,34176
2770,34304
2771,34368
2772,34304
2773,34176
2774,34176
2775,34112
2776,33984
2777,33984
2778,34048
2779,34176
2780,34176
2781,34112
2782,34112
2783,34176
2784,34048
2785,34112
2786,34240
2787,34304
2788,34240
2789,34112
2790,34112
2791,34304
2792,34432
2793,34624
2794,34816
2795,34880
2796,34944
2797,35008
2798,35008
2799,35008
2800,34880
2801,34624
2802,34496
2803,34432
2804,34176
2805,33920
2806,33728
2807,33600
2808,33408
2809,33152
2810,33024
2811,33152
2812,33280
2813,33280
2814,33280
2815,33280
2816,33280
2817,33344
2818,33408
2819,33600
2820,33664
2821,33728
2822,33792
2823,33792
2824,33792
2825,33856
2826,33920
2827,34368
2828,35456
2829,37184
2830,38848
2831,39232
2832,38016
2833,35904
2834,33856
2835,32384
2836,31808
2837,31936
2838,32384
2839,32960
2840,33536
2841,33920
2842,34048
2843,33920
2844,33856
2845,33984
2846,34112
2847,34176
2848,34304
2849,34368
2850,34368
2851,34368
2852,34432
2853,34496
2854,34432
2855,34240
2856,34112
2857,34240
2858,34432
2859,34368
2860,34240
2861,34240
2862,34304
2863,34368
2864,34368
2865,34496
2866,34624
2867,34624
2868,34624
2869,34624
2870,34624
2871,34688
2872,34624
2873,34688
2874,34816
2875,34880
2876,34944
2877,35008
2878,35008
2879,35072
2880,35136
2881,35200
2882,35392
2883,35520
2884,35520
2885,35392
2886,35264
2887,35264
2888,35264
2889,35136
2890,35008
2891,34880
2892,34752
2893,34624
2894,34560
2895,34560
2896,34496
2897,34112
2898,33664
2899,33344
2900,33088
2901,32896
2902,32768
2903,32704
2904,32576
2905,32512
2906,32512
2907,32512
2908,32640
2909,32704
2910,32768
2911,32832
2912,32896
2913,32960
2914,32896
2915,33024
2916,33216
2917,33344
2918,33280
2919,33216
2920,33280
2921,33280
2922,33280
2923,33408
2924,33664
2925,33792
2926,33664
2927,33536
2928,33600
2929,33728
2930,33856
2931,34048
2932,34176
2933,34176
2934,34176
2935,34112
2936,34112
2937,34176
2938,34176
2939,34112
2940,34048
2941,34112
2942,34048
2943,33984
2944,33984
2945,33984
2946,33984
2947,33984
2948,33984
2949,34048
2950,34048
2951,34112
2952,34240
2953,34368
2954,34304
2955,34240
2956,34176
2957,34304
2958,34560
2959,34752
2960,34880
2961,34944
2962,34944
2963,34880
2964,34752
2965,34688
2966,34560
2967,34432
2968,34112
2969,33792
2970,33536
2971,33344
2972,33024
2973,33024
2974,33088
2975,33088
2976,33024
2977,33024
2978,33152
2979,33280
2980,33408
2981,33472
2982,33472
2983,33472
2984,33472
2985,33472
2986,33408
2987,33408
2988,33408
2989,33408
2990,33600
2991,33984
2992,34816
2993,36160
2994,38080
2995,38976
2996,38144
2997,36224
2998,34176
2999,32704
3000,31808
3001,31552
3002,31808
3003,32320
3004,32896
3005,33408
3006,33728
3007,33856
3008,33984
3009,33984
3010,33984
3011,34048
3012,34176
3013,34240
3014,34112
3015,33984
3016,33920
3017,33984
3018,34048
3019,34112
3020,34112
3021,33984
3022,33984
3023,34048
3024,34176
3025,34304
3026,34304
3027,34368
3028,34432
3029,34432
3030,34368
3031,34368
3032,34368
3033,34496
3034,34624
3035,34816
3036,34880
3037,34880
3038,34816
3039,34752
3040,34752
3041,34752
3042,34752
3043,34688
3044,34816
3045,34944
3046,35008
3047,35008
3048,35072
3049,35200
3050,35328
3051,35264
3052,35200
3053,35136
3054,35072
3055,34880
3056,34688
3057,34560
3058,34496
3059,34304
3060,34048
3061,33856
3062,33600
3063,33408
3064,33280
3065,33216
3066,33088
3067,32768
3068,32576
3069,32512
3070,32576
3071,32576
3072,32448
3073,32448
3074,32576
3075,32768
3076,32896
3077,32896
3078,32960
3079,33024
3080,33024
3081,33024
3082,33152
3083,33216
3084,33280
3085,33280
3086,33344
3087,33472
3088,33600
3089,33728
3090,33728
3091,33664
3092,33600
3093,33664
3094,33728
3095,33920
3096,33984
3097,33984
3098,33984
3099,34112
3100,34240
3101,34240
3102,34112
3103,34112
3104,34112
3105,33984
3106,33984
3107,33984
3108,34048
3109,34048
3110,33920
3111,33920
3112,34112
3113,34240
3114,34368
3115,34368
3116,34432
3117,34496
3118,34496
3119,34560
3120,34688
3121,34688
3122,34688
3123,34688
3124,34624
3125,34560
3126,34368
3127,34112
3128,33856
3129,33728
3130,33664
3131,33600
3132,33344
3133,33024
3134,32832
3135,32704
3136,32832
3137,33024
3138,33152
3139,33152
3140,33216
3141,33344
3142,33408
3143,33408
3144,33344
3145,33280
3146,33280
3147,33280
3148,33344
3149,33408
3150,33728
3151,34176
3152,35136
3153,36800
3154,38400
3155,38720
3156,37440
3157,35520
3158,33728
3159,32576
3160,32128
3161,32000
3162,32256
3163,32512
3164,32768
3165,33088
3166,33344
3167,33600
3168,33728
3169,33856
3170,33920
3171,34048
3172,34112
3173,34048
3174,34048
3175,33984
3176,33856
3177,33856
3178,33856
3179,33984
3180,34112
3181,34176
3182,34048
3183,34048
3184,33984
3185,33920
3186,33856
3187,33984
3188,34112
3189,34176
3190,34304
3191,34368
3192,34368
3193,34368
3194,34432
3195,34496
3196,34624
3197,34560
3198,34624
3199,34752
3200,34816
3201,34816
3202,34816
3203,34816
3204,34880
3205,34816
3206,34688
3207,34688
3208,34688
3209,34688
3210,34752
3211,34816
3212,34880
3213,34880
3214,34752
3215,34624
3216,34560
3217,34496
3218,34432
3219,34240
3220,33984
3221,33728
3222,33344
3223,33088
3224,32896
3225,32832
3226,32704
3227,32576
3228,32512
3229,32576
3230,32640
3231,32704
3232,32768
3233,32896
3234,32896
3235,32768
3236,32768
3237,32832
3238,32768
3239,32896
3240,32960
3241,33024
3242,33088
3243,33088
3244,33216
3245,33280
3246,33408
3247,33536
3248,33664
3249,33728
3250,33792
3251,33728
3252,33600
3253,33664
3254,33792
3255,33856
3256,33728
3257,33664
3258,33728
3259,33728
3260,33664
3261,33728
3262,33728
3263,33728
3264,33792
3265,33984
3266,34176
3267,34304
3268,34176
3269,34112
3270,34304
3271,34368
3272,34304
3273,34240
3274,34176
3275,34048
3276,34176
3277,34368
3278,34368
3279,34304
3280,34176
3281,34112
3282,34240
3283,34368
3284,34432
3285,34368
3286,34176
3287,33856
3288,33472
3289,33216
3290,33088
3291,32960
3292,32896
3293,32832
3294,32960
3295,33088
3296,33216
3297,33152
3298,33152
3299,33152
3300,33152
3301,33216
3302,33152
3303,33024
3304,32960
3305,32896
3306,32768
3307,32768
3308,32960
3309,33472
3310,34176
3311,35392
3312,37056
3313,38656
3314,38848
3315,37376
3316,35328
3317,33472
3318,32384
3319,31808
3320,31744
3321,31936
3322,32320
3323,32704
3324,33088
3325,33344
3326,33472
3327,33472
3328,33472
3329,33600
3330,33536
3331,33408
3332,33408
3333,33536
3334,33728
3335,33792
3336,33920
3337,33920
3338,33920
3339,33984
3340,33984
3341,33984
3342,33984
3343,33920
3344,33920
3345,34048
3346,34048
3347,33984
3348,34112
3349,34304
3350,34368
3351,34432
3352,34368
3353,34304
3354,34176
3355,34048
3356,34112
3357,34240
3358,34432
3359,34624
3360,34752
3361,34752
3362,34816
3363,34880
3364,34880
3365,34880
3366,34944
3367,34944
3368,34880
3369,34688
3370,34688
3371,34688
3372,34560
3373,34496
3374,34432
3375,34432
3376,34240
3377,33984
3378,33792
3379,33664
3380,33536
3381,33408
3382,33216
3383,33088
3384,32896
3385,32768
3386,32704
3387,32640
3388,32576
3389,32512
3390,32640
3391,32768
3392,32896
3393,32960
3394,32960
3395,32960
3396,32960
3397,32960
3398,32960
3399,33024
3400,33152
3401,33280
3402,33344
3403,33472
3404,33536
3405,33472
3406,33472
3407,33536
3408,33536
3409,33536
3410,33536
3411,33728
3412,33920
3413,33984
3414,33984
3415,34048
3416,34048
3417,34112
3418,34112
3419,34112
3420,34240
3421,34240
3422,34240
3423,34304
3424,34368
3425,34304
3426,34176
3427,34048
3428,33984
3429,33920
3430,33856
3431,33856
3432,33920
3433,34048
3434,34048
3435,34112
3436,34176
3437,34240
3438,34432
3439,34560
3440,34624
3441,34752
3442,34816
3443,34816
3444,34816
3445,34752
3446,34624
3447,34304
3448,33984
3449,33728
3450,33472
3451,33216
3452,33024
3453,32960
3454,32896
3455,32896
3456,32832
3457,32896
3458,33088
3459,33216
3460,33344
3461,33408
3462,33472
3463,33600
3464,33536
3465,33472
3466,33472
3467,33344
3468,33280
3469,33408
3470,33600
3471,33920
3472,34560
3473,35712
3474,37504
3475,38784
3476,38272
3477,36480
3478,34240
3479,32768
3480,31808
3481,31552
3482,31744
3483,32320
3484,32832
3485,33280
3486,33664
3487,33856
3488,33920
3489,33920
3490,33920
3491,33984
3492,34048
3493,34048
3494,34048
3495,34048
3496,34048
3497,34048
3498,34176
3499,34176
3500,34048
3501,33984
3502,33984
3503,33984
3504,34048
3505,34048
3506,34048
3507,34176
3508,34304
3509,34368
3510,34368
3511,34432
3512,34496
3513,34496
3514,34560
3515,34560
3516,34560
3517,34624
3518,34624
3519,34624
3520,34624
3521,34624
3522,34688
3523,34688
3524,34816
3525,34944
3526,34944
3527,35008
3528,35072
3529,35072
3530,35072
3531,35072
3532,35008
3533,35008
3534,34880
3535,34688
3536,34560
3537,34432
3538,34304
3539,34112
3540,33856
3541,33664
3542,33408
3543,33216
3544,33024
3545,32832
3546,32704
3547,32640
3548,32640
3549,32576
3550,32512
3551,32448
3552,32448
3553,32512
3554,32576
3555,32704
3556,32768
3557,32832
3558,32896
3559,32896
3560,32896
3561,32896
3562,32960
3563,33088
3564,33088
3565,33088
3566,33152
3567,33216
3568,33216
3569,33216
3570,33408
3571,33408
3572,33536
3573,33728
3574,33728
3575,33664
3576,33600
3577,33664
3578,33792
3579,33920
3580,33920
3581,33984
3582,34048
3583,34048
3584,33984
3585,33856
3586,33792
3587,33856
3588,33856
3589,33792
3590,33728
3591,33792
3592,33728
3593,33728
3594,33664
3595,33728
3596,33728
3597,33664
3598,33728
3599,33792
3600,33728
3601,33600
3602,33600
3603,33664
3604,33728
3605,33728
3606,33728
3607,33856
3608,33984
3609,34048
3610,34048
3611,34176
3612,34240
3613,34368
3614,34432
3615,34432
3616,34432
3617,34496
3618,34432
3619,34368
3620,34304
3621,34368
3622,34304
3623,34112
3624,33856
3625,33600
3626,33472
3627,33280
3628,33152
3629,32960
3630,32640
3631,32512
3632,32512
3633,32640
3634,32704
3635,32768
3636,32832
3637,32960
3638,33088
3639,33088
3640,33152
3641,33216
3642,33216
3643,33216
3644,33216
3645,33408
3646,33536
3647,33792
3648,34432
3649,35712
3650,37568
3651,38784
3652,38464
3653,36800
3654,34688
3655,32896
3656,31808
3657,31424
3658,31552
3659,31936
3660,32384
3661,32832
3662,33280
3663,33536
3664,33536
3665,33536
3666,33664
3667,33792
3668,33792
3669,33728
3670,33792
3671,33856
3672,33856
3673,33856
3674,33792
3675,33792
3676,33792
3677,33920
3678,34048
3679,34048
3680,33920
3681,33792
3682,33920
3683,34048
3684,34112
3685,34048
3686,34048
3687,34112
3688,34176
3689,34112
3690,34176
3691,34240
3692,34304
3693,34368
3694,34496
3695,34624
3696,34752
3697,34816
3698,34752
3699,34688
3700,34752
3701,34880
3702,34880
3703,34944
3704,34944
3705,34944
3706,34880
3707,34880
3708,34816
3709,34752
3710,34624
3711,34560
3712,34560
3713,34560
3714,34496
3715,34304
3716,34176
3717,33984
3718,33664
3719,33344
3720,33216
3721,33088
3722,32960
3723,32768
3724,32768
3725,32832
3726,32768
3727,32640
3728,32576
3729,32640
3730,32640
3731,32576
3732,32576
3733,32704
3734,32832
3735,32896
3736,32896
3737,32960
3738,33024
3739,33088
3740,33216
3741,33344
3742,33408
3743,33344
3744,33280
3745,33344
3746,33600
3747,33792
3748,33792
3749,33792
3750,33792
3751,33856
3752,33856
3753,33920
3754,34048
3755,34112
3756,34176
3757,34176
3758,34176
3759,34176
3760,34112
3761,33984
3762,33920
3763,33856
3764,33856
3765,33920
3766,33984
3767,33984
3768,33920
3769,33856
3770,33792
3771,33856
3772,33920
3773,34048
3774,34240
3775,34432
3776,34560
3777,34560
3778,34560
3779,34624
3780,34624
3781,34624
3782,34624
3783,34688
3784,34624
3785,34496
3786,34304
3787,34112
3788,33856
3789,33600
3790,33344
3791,33216
3792,33088
3793,33024
3794,32896
3795,32896
3796,32896
3797,32960
3798,32960
3799,33024
3800,33088
3801,33152
3802,33280
3803,33408
3804,33664
3805,33600
3806,33536
3807,33408
3808,33344
3809,33280
3810,33344
3811,33664
3812,34496
3813,35840
3814,37568
3815,38592
3816,37888
3817,36096
3818,34112
3819,32576
3820,31872
3821,31680
3822,31872
3823,32192
3824,32640
3825,33216
3826,33472
3827,33728
3828,33856
3829,33856
3830,33856
3831,33792
3832,33792
3833,33984
3834,33984
3835,33920
3836,33984
3837,34112
3838,34176
3839,34112
3840,33984
3841,34048
3842,34112
3843,34112
3844,34048
3845,33920
3846,33920
3847,34048
3848,34112
3849,34176
3850,34304
3851,34432
3852,34560
3853,34688
3854,34688
3855,34624
3856,34560
3857,34560
3858,34688
3859,34688
3860,34752
3861,34816
3862,34944
3863,35008
3864,35008
3865,34944
3866,35008
3867,35008
3868,35008
3869,35008
3870,35072
3871,35072
3872,35008
3873,34880
3874,34816
3875,34752
3876,34688
3877,34496
3878,34368
3879,34304
3880,34176
3881,33984
3882,33664
3883,33408
3884,33216
3885,32960
3886,32832
3887,32768
3888,32832
3889,32832
3890,32832
3891,32832
3892,32896
3893,32832
3894,32832
3895,32896
3896,33024
3897,33088
3898,33152
3899,33216
3900,33280
3901,33280
3902,33408
3903,33600
3904,33728
3905,33728
3906,33600
3907,33472
3908,33536
3909,33664
3910,33856
3911,33984
3912,34048
3913,33984
3914,33920
3915,34048
3916,34176
3917,34112
3918,34048
3919,34048
3920,34112
3921,34112
3922,33920
3923,33856
3924,33856
3925,33984
3926,33920
3927,33856
3928,33920
3929,34048
3930,34048
3931,33984
3932,33984
3933,34048
3934,34048
3935,33984
3936,33984
3937,33920
3938,33920
3939,33856
3940,33856
3941,33984
3942,34240
3943,34304
3944,34368
3945,34624
3946,34624
3947,34688
3948,34560
3949,34432
3950,34560
3951,34688
3952,34752
3953,34752
3954,34752
3955,34688
3956,34304
3957,33920
3958,33728
3959,33536
3960,33344
3961,33216
3962,33152
3963,33088
3964,33088
3965,33088
3966,33152
3967,33216
3968,33152
3969,33152
3970,33280
3971,33472
3972,33600
3973,33664
3974,33792
3975,33792
3976,33728
3977,33664
3978,33792
3979,34112
3980,34816
3981,35968
3982,37760
3983,39168
3984,38912
3985,37312
3986,35264
3987,33536
3988,32448
3989,31872
3990,31808
3991,32064
3992,32512
3993,32960
3994,33280
3995,33600
3996,33856
3997,33984
3998,34112
3999,34176
4000,34176
4001,34112
4002,34048
4003,34048
4004,34048
4005,34176
4006,34112
4007,34176
4008,34240
4009,34368
4010,34368
4011,34368
4012,34368
4013,34432
4014,34432
4015,34368
4016,34432
4017,34368
4018,34368
4019,34368
4020,34432
4021,34432
4022,34368
4023,34304
4024,34432
4025,34624
4026,34752
4027,34944
4028,35072
4029,35328
4030,35392
4031,35392
4032,35328
4033,35264
4034,35200
4035,35136
4036,35072
4037,35008
4038,34880
4039,34688
4040,34624
4041,34560
4042,34560
4043,34560
4044,34624
4045,34688
4046,34816
4047,34752
4048,34560
4049,34368
4050,34176
4051,33856
4052,33600
4053,33344
4054,33216
4055,33088
4056,32960
4057,32960
4058,32896
4059,32896
4060,32832
4061,32896
4062,32960
4063,33088
4064,33024
4065,32960
4066,33024
4067,33024
4068,32960
4069,32896
4070,33088
4071,33280
4072,33536
4073,33664
4074,33728
4075,33856
4076,33920
4077,33984
4078,33984
4079,34048
4080,34048
4081,33984
4082,33984
4083,34048
4084,34048
4085,34112
4086,34176
4087,34176
4088,34176
4089,34240
4090,34240
4091,34240
4092,34176
4093,34112
4094,33984
4095,33920
4096,34048
4097,34176
4098,34240
4099,34304
4100,34304
4101,34240
4102,34176
4103,34112
4104,34112
4105,34048
4106,34048
4107,34048
4108,34112
4109,34176
4110,34176
4111,34048
4112,33984
4113,33984
4114,34048
4115,34240
4116,34496
4117,34688
4118,34688
4119,34624
4120,34624
4121,34624
4122,34688
4123,34816
4124,34944
4125,35008
4126,34880
4127,34816
4128,34752
4129,34624
4130,34432
4131,34176
4132,33856
4133,33600
4134,33408
4135,33216
4136,33152
4137,33152
4138,33216
4139,33152
4140,33152
4141,33216
4142,33216
4143,33216
4144,33344
4145,33408
4146,33472
4147,33472
4148,33536
4149,33600
4150,33728
4151,33792
4152,33856
4153,34112
4154,34560
4155,35520
4156,37184
4157,38656
4158,38848
4159,37440
4160,35328
4161,33280
4162,31936
4163,31424
4164,31552
4165,32064
4166,32768
4167,33344
4168,33664
4169,33856
4170,33984
4171,34112
4172,34176
4173,34240
4174,34176
4175,34176
4176,34304
4177,34304
4178,34240
4179,34176
4180,34112
4181,33984
4182,33856
4183,33856
4184,34048
4185,34176
4186,34240
4187,34368
4188,34432
4189,34496
4190,34496
4191,34560
