,ECG
2498,33280
2499,33408
2500,33536
2501,33664
2502,33792
2503,33920
2504,34048
2505,34176
2506,34112
2507,33984
2508,33920
2509,33920
2510,33984
2511,34048
2512,34240
2513,34304
2514,34304
2515,34240
2516,34112
2517,34048
2518,33984
2519,33856
2520,33856
2521,33920
2522,33920
2523,33856
2524,33792
2525,33792
2526,33792
2527,33856
2528,33920
2529,33984
2530,34048
2531,34048
2532,33984
2533,33984
2534,34112
2535,34176
2536,34176
2537,34368
2538,34432
2539,34368
2540,34240
2541,34240
2542,34304
2543,34304
2544,34496
2545,34624
2546,34752
2547,34816
2548,34752
2549,34560
2550,34432
2551,34304
2552,34112
2553,33920
2554,33728
2555,33664
2556,33664
2557,33664
2558,33664
2559,33728
2560,33664
2561,33472
2562,33408
2563,33408
2564,33472
2565,33536
2566,33536
2567,33664
2568,33792
2569,33792
2570,33600
2571,33472
2572,33728
2573,34496
2574,35840
2575,38144
2576,41344
2577,44800
2578,47488
2579,48512
2580,47488
2581,44544
2582,40320
2583,35904
2584,32256
2585,29696
2586,28352
2587,27776
2588,27904
2589,28544
2590,29376
2591,30208
2592,30976
2593,31616
2594,32192
2595,32640
2596,32960
2597,33024
2598,33088
2599,33088
2600,33152
2601,33216
2602,33408
2603,33600
2604,33792
2605,33984
2606,33984
2607,33984
2608,33984
2609,34048
2610,34176
2611,34304
2612,34368
2613,34368
2614,34304
2615,34368
2616,34432
2617,34560
2618,34560
2619,34624
2620,34624
2621,34752
2622,34880
2623,34880
2624,34880
2625,34880
2626,34880
2627,34880
2628,34944
2629,34944
2630,34944
2631,34944
2632,34816
2633,34688
2634,34624
2635,34432
2636,34176
2637,33920
2638,33792
2639,33728
2640,33728
2641,33792
2642,33856
2643,33920
2644,33920
2645,33792
2646,33728
2647,33728
2648,33664
2649,33600
2650,33600
2651,33536
2652,33472
2653,33472
2654,33472
2655,33536
2656,33600
2657,33664
2658,33664
2659,33728
2660,33856
2661,33920
2662,33984
2663,33984
2664,34048
2665,34112
2666,34048
2667,34112
2668,34176
2669,34240
2670,34240
2671,34240
2672,34304
2673,34304
2674,34368
2675,34432
2676,34432
2677,34432
2678,34368
2679,34368
2680,34368
2681,34368
2682,34368
2683,34432
2684,34368
2685,34240
2686,34240
2687,34240
2688,34240
2689,34240
2690,34304
2691,34432
2692,34432
2693,34304
2694,34240
2695,34240
2696,34304
2697,34368
2698,34496
2699,34624
2700,34752
2701,34752
2702,34752
2703,34752
2704,34880
2705,35072
2706,35072
2707,35136
2708,35200
2709,35200
2710,35072
2711,34944
2712,34880
2713,34816
2714,34752
2715,34496
2716,34176
2717,33920
2718,33792
2719,33600
2720,33472
2721,33408
2722,33344
2723,33408
2724,33472
2725,33472
2726,33536
2727,33600
2728,33664
2729,33728
2730,33792
2731,33792
2732,33792
2733,33536
2734,33280
2735,33344
2736,33920
2737,35072
2738,37056
2739,39936
2740,43584
2741,46912
2742,48768
2743,48448
2744,46016
2745,41984
2746,37376
2747,32512
2748,30208
2749,28416
2750,27648
2751,27712
2752,28288
2753,29056
2754,29824
2755,30528
2756,31104
2757,31616
2758,32000
2759,32320
2760,32576
2761,32768
2762,33088
2763,33216
2764,33280
2765,33472
2766,33600
2767,33664
2768,33792
2769,33856
2770,33728
2771,33728
2772,33728
2773,33792
2774,33920
2775,33984
2776,34048
2777,34112
2778,34176
2779,34432
2780,34688
2781,34816
2782,34816
2783,34752
2784,34752
2785,34752
2786,34752
2787,34752
2788,34688
2789,34624
2790,34560
2791,34560
2792,34624
2793,34688
2794,34688
2795,34624
2796,34496
2797,34304
2798,34240
2799,34176
2800,34176
2801,34176
2802,34048
2803,33984
2804,33856
2805,33792
2806,33664
2807,33536
2808,33536
2809,33600
2810,33600
2811,33600
2812,33536
2813,33536
2814,33600
2815,33600
2816,33536
2817,33472
2818,33472
2819,33536
2820,33600
2821,33600
2822,33728
2823,33728
2824,33792
2825,33856
2826,33792
2827,33792
2828,33856
2829,34048
2830,34240
2831,34432
2832,34624
2833,34816
2834,34880
2835,34624
2836,34176
2837,33856
2838,33856
2839,33856
2840,33856
2841,33856
2842,33984
2843,34176
2844,34368
2845,34560
2846,34880
2847,35072
2848,34944
2849,34560
2850,34560
2851,34880
2852,34752
2853,34240
2854,33664
2855,33216
2856,32896
2857,32640
2858,32576
2859,32768
2860,33216
2861,33728
2862,34304
2863,34944
2864,35392
2865,35520
2866,35840
2867,36800
2868,36928
2869,35968
2870,34240
2871,33088
2872,32832
2873,33088
2874,33600
2875,33920
2876,34176
2877,34240
2878,34304
2879,34304
2880,34112
2881,33920
2882,33664
2883,33536
2884,33600
2885,33792
2886,33920
2887,33856
2888,33728
2889,33728
2890,33728
2891,33792
2892,33920
2893,33984
2894,34048
2895,33984
2896,33856
2897,33664
2898,33408
2899,33216
2900,33536
2901,34624
2902,36544
2903,39424
2904,43200
2905,46656
2906,48768
2907,48832
2908,46848
2909,43072
2910,38464
2911,34176
2912,30912
2913,28992
2914,27968
2915,27904
2916,28672
2917,29696
2918,30336
2919,30784
2920,31104
2921,31488
2922,31872
2923,32384
2924,32704
2925,32896
2926,33024
2927,33088
2928,33152
2929,33280
2930,33408
2931,33536
2932,33600
2933,33728
2934,33920
2935,33984
2936,34112
2937,34304
2938,34560
2939,34688
2940,34624
2941,34304
2942,34112
2943,34176
2944,34176
2945,34176
2946,34432
2947,34752
2948,34880
2949,34752
2950,34752
2951,34688
2952,34624
2953,34688
2954,34880
2955,35072
2956,35136
2957,35008
2958,34880
2959,34688
2960,34368
2961,34048
2962,33984
2963,34112
2964,34240
2965,34176
2966,34048
2967,33920
2968,33920
2969,33984
2970,34112
2971,34112
2972,34048
2973,33984
2974,33856
2975,33792
2976,33728
2977,33664
2978,33600
2979,33600
2980,33920
2981,34240
2982,34112
2983,33664
2984,33344
2985,33280
2986,33216
2987,33280
2988,33472
2989,33600
2990,33664
2991,33792
2992,33920
2993,34112
2994,34176
2995,34240
2996,34368
2997,34368
2998,34432
2999,34624
3000,34880
3001,34944
3002,34688
3003,34368
3004,34112
3005,33920
3006,33920
3007,34112
3008,34176
3009,34112
3010,34048
3011,33920
3012,33984
3013,34048
3014,34176
3015,34304
3016,34240
3017,34048
3018,33984
3019,34048
3020,34112
3021,34112
3022,34112
3023,34176
3024,34496
3025,34752
3026,34944
3027,35392
3028,35648
3029,35264
3030,34496
3031,33536
3032,32768
3033,32448
3034,32576
3035,33216
3036,33920
3037,34240
3038,34304
3039,34432
3040,34752
3041,35072
3042,35328
3043,35200
3044,34944
3045,34688
3046,34432
3047,34240
3048,34048
3049,33792
3050,33536
3051,33280
3052,33152
3053,33152
3054,33280
3055,33472
3056,33664
3057,33792
3058,33792
3059,33728
3060,33728
3061,33728
3062,33728
3063,33664
3064,33664
3065,33408
3066,33152
3067,32960
3068,33088
3069,33856
3070,35904
3071,39040
3072,42944
3073,46528
3074,48448
3075,48448
3076,46464
3077,41216
3078,38400
3079,34752
3080,31680
3081,29568
3082,28288
3083,27776
3084,28096
3085,28864
3086,29760
3087,30528
3088,31104
3089,31488
3090,31872
3091,32192
3092,32576
3093,32704
3094,32832
3095,32960
3096,33088
3097,33216
3098,33344
3099,33472
3100,33600
3101,33664
3102,33728
3103,33856
3104,33984
3105,34176
3106,34304
3107,34496
3108,34624
3109,34752
3110,34816
3111,34880
3112,34752
3113,34560
3114,34304
3115,34240
3116,34368
3117,34368
3118,34432
3119,34368
3120,34368
3121,34368
3122,34240
3123,34176
3124,34176
3125,34240
3126,34304
3127,34240
3128,34176
3129,34112
3130,34176
3131,34176
3132,34176
3133,34112
3134,34048
3135,34048
3136,33984
3137,34048
3138,33984
3139,33984
3140,33920
3141,33920
3142,33856
3143,33728
3144,33664
3145,33664
3146,33600
3147,33536
3148,33536
3149,33536
3150,33600
3151,33600
3152,33728
3153,33728
3154,33792
3155,33920
3156,33984
3157,34112
3158,34176
3159,34176
3160,34176
3161,34112
3162,34176
3163,34176
3164,34240
3165,34240
3166,34304
3167,34368
3168,34304
3169,34304
3170,34304
3171,34368
3172,34432
3173,34432
3174,34432
3175,34432
3176,34368
3177,34304
3178,34304
3179,34240
3180,34176
3181,34112
3182,34048
3183,33984
3184,33920
3185,33984
3186,33984
3187,34048
3188,34176
3189,34304
3190,34368
3191,34368
3192,34304
3193,34368
3194,34496
3195,34624
3196,34816
3197,35008
3198,35008
3199,35136
3200,35136
3201,35072
3202,34944
3203,34752
3204,34560
3205,34432
3206,34240
3207,33920
3208,33600
3209,33408
3210,33344
3211,33344
3212,33344
3213,33344
3214,33408
3215,33472
3216,33472
3217,33536
3218,33600
3219,33664
3220,33664
3221,33664
3222,33792
3223,33792
3224,33600
3225,33408
3226,33600
3227,34240
3228,35776
3229,38016
3230,41408
3231,44928
3232,47616
3233,48384
3234,47360
3235,44032
3236,39680
3237,35392
3238,31808
3239,29376
3240,27904
3241,27328
3242,27456
3243,28096
3244,28992
3245,29952
3246,30784
3247,31424
3248,31936
3249,32256
3250,32576
3251,32832
3252,33024
3253,33216
3254,33344
3255,33472
3256,33600
3257,33664
3258,33792
3259,33856
3260,33920
3261,33984
3262,34048
3263,34048
3264,34112
3265,34176
3266,34240
3267,34304
3268,34368
3269,34432
3270,34496
3271,34496
3272,34496
3273,34560
3274,34560
3275,34624
3276,34688
3277,34688
3278,34688
3279,34752
3280,34752
3281,34752
3282,34752
3283,34688
3284,34624
3285,34560
3286,34432
3287,34368
3288,34304
3289,34240
3290,34176
3291,34112
3292,34112
3293,34112
3294,34176
3295,34176
3296,34112
3297,34048
3298,33920
3299,33856
3300,33728
3301,33728
3302,33664
3303,33664
3304,33664
3305,33600
3306,33664
3307,33664
3308,33664
3309,33728
3310,33856
3311,33920
3312,33984
3313,34048
3314,34176
3315,34176
3316,34176
3317,34176
3318,34240
3319,34240
3320,34240
3321,34304
3322,34304
3323,34304
3324,34304
3325,34368
3326,34368
3327,34432
3328,34432
3329,34432
3330,34432
3331,34432
3332,34432
3333,34368
3334,34368
3335,34304
3336,34304
3337,34304
3338,34304
3339,34304
3340,34304
3341,34240
3342,34304
3343,34304
3344,34432
3345,34560
3346,34624
3347,34688
3348,34688
3349,34688
3350,34816
3351,35008
3352,35072
3353,35072
3354,35136
3355,35264
3356,35328
3357,35328
3358,35200
3359,35072
3360,34880
3361,34752
3362,34560
3363,34368
3364,34048
3365,33856
3366,33664
3367,33600
3368,33600
3369,33600
3370,33600
3371,33664
3372,33664
3373,33728
3374,33728
3375,33792
3376,33856
3377,33856
3378,33920
3379,33856
3380,33728
3381,33536
3382,33408
3383,33792
3384,34560
3385,36352
3386,39040
3387,42496
3388,45888
3389,48064
3390,48320
3391,46912
3392,43840
3393,39808
3394,35712
3395,32128
3396,29568
3397,28032
3398,27456
3399,27584
3400,28224
3401,29184
3402,30080
3403,30848
3404,31488
3405,31936
3406,32320
3407,32640
3408,32896
3409,33088
3410,33216
3411,33344
3412,33472
3413,33536
3414,33664
3415,33728
3416,33792
3417,33856
3418,33920
3419,33984
3420,34048
3421,34112
3422,34176
3423,34240
3424,34304
3425,34304
3426,34368
3427,34368
3428,34432
3429,34432
3430,34496
3431,34560
3432,34624
3433,34624
3434,34624
3435,34688
3436,34752
3437,34752
3438,34752
3439,34752
3440,34688
3441,34560
3442,34496
3443,34368
3444,34240
3445,34176
3446,34112
3447,34112
3448,34048
3449,34048
3450,33984
3451,33920
3452,33856
3453,33856
3454,33792
3455,33792
3456,33728
3457,33728
3458,33728
3459,33728
3460,33728
3461,33664
3462,33664
3463,33664
3464,33664
3465,33728
3466,33728
3467,33792
3468,33792
3469,33856
3470,33920
3471,33984
3472,34048
3473,34112
3474,34112
3475,34112
3476,34176
3477,34176
3478,34240
3479,34240
3480,34240
3481,34240
3482,34240
3483,34240
3484,34240
3485,34240
3486,34240
3487,34240
3488,34240
3489,34240
3490,34240
3491,34240
3492,34304
3493,34368
3494,34368
3495,34368
3496,34368
3497,34432
3498,34496
3499,34560
3500,34624
3501,34624
3502,34624
3503,34752
3504,34816
3505,34944
3506,35008
3507,35072
3508,35136
3509,35200
3510,35200
3511,35136
3512,34944
3513,34816
3514,34624
3515,34432
3516,34176
3517,33920
3518,33664
3519,33536
3520,33408
3521,33408
3522,33472
3523,33472
3524,33536
3525,33536
3526,33600
3527,33664
3528,33664
3529,33728
3530,33792
3531,33856
3532,33792
3533,33600
3534,33472
3535,33536
3536,34048
3537,35200
3538,37248
3539,40192
3540,43776
3541,46848
3542,48384
3543,48064
3544,45888
3545,42176
3546,37824
3547,33600
3548,30656
3549,28672
3550,27648
3551,27456
3552,27904
3553,28736
3554,29696
3555,30464
3556,31168
3557,31680
3558,32064
3559,32384
3560,32640
3561,32832
3562,33024
3563,33216
3564,33344
3565,33472
3566,33600
3567,33728
3568,33792
3569,33792
3570,33856
3571,33856
3572,33920
3573,34048
3574,34048
3575,34112
3576,34176
3577,34240
3578,34304
3579,34368
3580,34432
3581,34496
3582,34560
3583,34624
3584,34752
3585,34816
3586,34816
3587,34816
3588,34752
3589,34816
3590,34752
3591,34688
3592,34624
3593,34560
3594,34496
3595,34368
3596,34304
3597,34240
3598,34240
3599,34176
3600,34112
3601,34112
3602,34112
3603,34112
3604,34112
3605,34048
3606,33984
3607,33920
3608,33856
3609,33792
3610,33728
3611,33664
3612,33600
3613,33600
3614,33600
3615,33600
3616,33600
3617,33600
3618,33664
3619,33728
3620,33728
3621,33792
3622,33856
3623,33920
3624,33920
3625,33984
3626,34048
3627,34048
3628,34048
3629,34112
3630,34112
3631,34112
3632,34176
3633,34176
3634,34176
3635,34240
3636,34240
3637,34240
3638,34304
3639,34304
3640,34304
3641,34304
3642,34304
3643,34368
3644,34304
3645,34304
3646,34304
3647,34304
3648,34368
3649,34432
3650,34496
3651,34624
3652,34688
3653,34688
3654,34688
3655,34752
3656,34816
3657,34944
3658,35008
3659,35072
3660,35200
3661,35264
3662,35264
3663,35200
3664,35072
3665,34880
3666,34688
3667,34560
3668,34304
3669,33984
3670,33728
3671,33600
3672,33472
3673,33408
3674,33408
3675,33408
3676,33472
3677,33536
3678,33600
3679,33664
3680,33728
3681,33792
3682,33792
3683,33792
3684,33792
3685,33664
3686,33536
3687,33536
3688,33856
3689,34624
3690,36224
3691,38784
3692,42240
3693,45824
3694,47936
3695,48320
3696,46976
3697,43776
3698,38912
3699,35328
3700,31808
3701,29376
3702,27968
3703,27456
3704,27712
3705,28480
3706,29376
3707,30208
3708,30976
3709,31488
3710,31936
3711,32256
3712,32576
3713,32832
3714,33024
3715,33152
3716,33280
3717,33408
3718,33536
3719,33600
3720,33664
3721,33728
3722,33856
3723,34048
3724,34048
3725,34112
3726,34112
3727,34240
3728,34368
3729,34496
3730,34496
3731,34432
3732,34432
3733,34496
3734,34624
3735,34816
3736,34816
3737,34944
3738,34944
3739,34688
3740,34496
3741,34304
3742,33984
3743,33472
3744,33152
3745,33088
3746,33280
3747,33600
3748,33856
3749,34048
3750,34240
3751,34368
3752,34368
3753,34368
3754,34304
3755,34240
3756,34240
3757,34240
3758,34176
3759,34176
3760,34240
3761,34368
3762,34496
3763,34496
3764,34432
3765,34368
3766,34240
3767,34048
3768,33920
3769,33856
3770,33856
3771,33920
3772,33984
3773,33920
3774,33920
3775,33792
3776,33792
3777,33984
3778,34048
3779,33984
3780,33984
3781,34048
3782,34176
3783,34304
3784,34304
3785,34368
3786,34368
3787,34368
3788,34304
3789,34368
3790,34368
3791,34368
3792,34304
3793,34304
3794,34304
3795,34176
3796,34176
3797,34240
3798,34176
3799,34240
3800,34240
3801,34304
3802,34432
3803,34368
3804,34560
3805,34560
3806,34560
3807,34624
3808,34752
3809,34816
3810,34816
3811,34880
3812,35008
3813,35136
3814,35200
3815,35200
3816,34944
3817,34624
3818,34368
3819,34240
3820,34048
3821,33792
3822,33472
3823,33280
3824,33152
3825,33152
3826,33152
3827,33216
3828,33280
3829,33280
3830,33280
3831,33280
3832,33344
3833,33408
3834,33472
3835,33472
3836,33472
3837,33472
3838,33536
3839,33664
3840,34112
3841,35072
3842,36992
3843,40128
3844,44032
3845,47360
3846,48832
3847,48256
3848,45760
3849,41920
3850,37568
3851,33280
3852,29952
3853,27648
3854,26560
3855,26368
3856,26880
3857,27904
3858,28992
3859,29888
3860,30592
3861,31104
3862,31552
3863,31936
3864,32192
3865,32384
3866,32576
3867,32768
3868,32896
3869,33024
3870,33152
3871,33216
3872,33280
3873,33408
3874,33472
3875,33536
3876,33536
3877,33600
3878,33600
3879,33664
3880,33728
3881,33728
3882,33728
3883,33728
3884,33856
3885,33920
3886,33984
3887,34112
3888,34112
3889,34112
3890,34112
3891,34112
3892,34112
3893,34176
3894,34176
3895,34176
3896,34048
3897,34048
3898,33984
3899,33920
3900,33984
3901,34112
3902,34112
3903,34048
3904,34048
3905,33984
3906,33984
3907,33920
3908,33920
3909,33792
3910,33664
3911,33472
3912,33408
3913,33408
3914,33344
3915,33280
3916,33152
3917,33088
3918,33024
3919,33024
3920,33024
3921,33088
3922,33152
3923,33152
3924,33216
3925,33344
3926,33408
3927,33472
3928,33536
3929,33600
3930,33600
3931,33664
3932,33728
3933,33728
3934,33792
3935,33792
3936,33792
3937,33856
3938,33856
3939,33856
3940,33856
3941,33856
3942,33920
3943,33920
3944,33984
3945,33984
3946,33920
3947,33920
3948,33920
3949,33920
3950,33920
3951,34048
3952,34176
3953,34304
3954,34432
3955,34496
3956,34496
3957,34560
3958,34560
3959,34624
3960,34688
3961,34752
3962,34752
3963,34816
3964,34880
3965,34944
3966,34752
3967,34560
3968,34432
3969,34304
3970,34112
3971,33984
3972,33664
3973,33344
3974,33152
3975,33088
3976,33088
3977,33152
3978,33152
3979,33152
3980,33216
3981,33216
3982,33280
3983,33344
3984,33408
3985,33408
3986,33472
3987,33536
3988,33664
3989,33920
3990,34304
3991,35008
3992,36288
3993,38528
3994,41856
3995,45440
3996,48064
3997,48576
3998,47040
3999,43712
4000,39296
4001,34688
4002,30848
4003,28352
4004,27136
4005,26752
4006,27136
4007,28032
4008,28992
4009,29952
4010,30720
4011,31296
4012,31744
4013,32064
4014,32384
4015,32576
4016,32768
4017,32960
4018,33152
4019,33344
4020,33472
4021,33600
4022,33664
4023,33792
4024,33856
4025,33984
4026,34112
4027,34176
4028,34240
4029,34304
4030,34368
4031,34432
4032,34560
4033,34624
4034,34688
4035,34752
4036,34880
4037,34944
4038,35008
4039,35008
4040,35072
4041,35136
4042,35136
4043,35200
4044,35200
4045,35200
4046,35200
4047,35136
4048,35136
4049,35072
4050,35072
4051,35008
4052,35008
4053,34944
4054,34944
4055,34944
4056,34944
4057,34944
4058,34944
4059,34880
4060,34816
4061,34816
4062,34752
4063,34688
4064,34688
4065,34688
4066,34688
4067,34624
4068,34560
4069,34560
4070,34496
4071,34560
4072,34624
4073,34688
4074,34752
4075,34880
4076,34944
4077,34944
4078,35008
4079,35136
4080,35200
4081,35264
4082,35328
4083,35392
4084,35456
4085,35520
4086,35520
4087,35520
4088,35520
4089,35520
4090,35520
4091,35456
4092,35520
4093,35520
4094,35584
4095,35584
4096,35584
4097,35584
4098,35520
4099,35520
4100,35520
4101,35520
4102,35584
4103,35648
4104,35712
4105,35904
4106,35968
4107,35968
4108,36032
4109,36096
4110,36160
4111,36224
4112,36352
4113,36352
4114,36416
4115,36480
4116,36544
4117,36608
4118,36544
4119,36352
4120,36224
4121,36096
4122,35968
4123,35712
4124,35520
4125,35264
4126,35136
4127,35072
4128,35072
4129,35136
4130,35136
4131,35200
4132,35264
4133,35328
4134,35456
4135,35456
4136,35456
4137,35456
4138,35520
4139,35584
4140,35456
4141,35328
4142,35328
4143,35712
4144,36736
4145,38656
4146,41600
4147,45248
4148,48576
4149,50368
4150,50176
4151,48128
4152,44416
4153,40064
4154,35968
4155,32704
4156,30528
4157,29440
4158,29248
4159,29632
4160,30528
4161,31488
4162,32320
4163,33024
4164,33536
4165,33984
4166,34304
4167,34560
4168,34752
4169,34944
4170,35008
4171,35136
4172,35264
4173,35264
4174,35328
4175,35264
4176,35264
4177,35264
4178,35328
4179,35392
4180,35520
4181,35584
4182,35712
4183,35776
4184,35840
4185,35904
4186,35968
4187,36096
4188,36096
4189,36160
4190,36224
4191,36288
